text;attention
The;0.00929655
man;0.00844325
in;0.006070347
the;0.0054172412
image;0.018019265
is;0.01603839
snowboarding;0.048839625
down;0.012680889
a;0.0067652715
snow-covered;0.012355305
slope,;0.04539707
holding;0.007829357
a;0.00676986
large;0.0068842913
red;0.0071381745
axe;0.015891006
or;0.009088191
a;0.006101823
long;0.0055843703
stick.;0.040134035
He;0.008754243
is;0.0066802246
wearing;0.008139419
a;0.005597778
plaid;0.010657147
shirt;0.007548731
and;0.007123272
appears;0.006837544
to;0.005924979
be;0.00553727
enjoying;0.008325202
his;0.005651674
time;0.006213535
on;0.0058569675
the;0.005743117
snowy;0.006711656
hill.;0.027747374
It;0.0072485423
is;0.0057477863
not;0.00562494
common;0.008177343
for;0.007238663
snowboarders;0.027999934
to;0.0070213545
carry;0.008183752
a;0.00569843
large;0.006147506
axe;0.011875498
or;0.007879581
stick;0.007093531
while;0.007898382
snowboarding,;0.017624801
so;0.009188023
this;0.0064577805
unusual;0.0074928137
combination;0.009604178
of;0.0071019684
snowboarding;0.010102288
and;0.008315418
carrying;0.0072007854
a;0.0052799094
large;0.005616163
tool;0.007279044
might;0.010069942
be;0.0060466803
a;0.005383445
unique;0.0062051723
aspect;0.0062186294
of;0.006490561
this;0.006360092
particular;0.0059149424
scene.;0.018369105
It;0.006017382
could;0.0058585308
be;0.005063249
that;0.007662866
the;0.0055326386
man;0.008144989
is;0.0067562005
participating;0.0068863225
in;0.005972579
some;0.0053749834
kind;0.005317553
of;0.006070734
special;0.0056433324
event;0.007965521
or;0.0066161933
demonstration,;0.012725266
or;0.006141796
perhaps;0.00621132
he;0.0064865584
is;0.0057795616
using;0.0070315287
the;0.005436754
large;0.0060634622
red;0.006194332
axe;0.007994423
for;0.0074460213
a;0.005077781
specific;0.0055737295
purpose,;0.007683047
such;0.0050830864
as;0.0058920556
clearing;0.006867858
snow;0.0060009747
or;0.006773953
providing;0.0059432513
some;0.005027947
kind;0.0049423734
of;0.0051533845
assistance;0.005891456
during;0.005613668
his;0.005569687
snowboarding;0.0054633087
adventure.;0.0050968444
