text;attention
The;0.014672849
man;0.004882436
in;0.018697591
the;0.015504707
image;0.00426794
is;0.007873237
snowboarding;0.007456724
down;0.004796472
a;0.009638768
snow-covered;0.0070170187
slope,;0.2593982
holding;0.0041532316
a;0.008761442
large;0.0037941423
red;0.0036881366
axe;0.004316145
or;0.010631913
a;0.008123156
long;0.0035577922
stick.;0.031726904
He;0.0053248843
is;0.00668786
wearing;0.0046720007
a;0.0077889212
plaid;0.0046940446
shirt;0.0041053477
and;0.014785968
appears;0.004393187
to;0.009356319
be;0.0055178707
enjoying;0.004451431
his;0.0064311936
time;0.0037002913
on;0.008348314
the;0.0089778835
snowy;0.004152412
hill.;0.025670169
It;0.004592231
is;0.0061967405
not;0.004054866
common;0.0039548106
for;0.010597641
snowboarders;0.009487043
to;0.009060885
carry;0.0036931718
a;0.006988283
large;0.0035496363
axe;0.0039013543
or;0.007896187
stick;0.00354344
while;0.0038001628
snowboarding,;0.056324568
so;0.003953187
this;0.005924394
unusual;0.0038245642
combination;0.004001566
of;0.0072473115
snowboarding;0.0051545417
and;0.0102985855
carrying;0.0036733325
a;0.0062257494
large;0.0034890496
tool;0.0037538556
might;0.0038026022
be;0.0050700326
a;0.0061044605
unique;0.003678159
aspect;0.0037180309
of;0.006592289
this;0.005415399
particular;0.0033688021
scene.;0.01397775
It;0.004181762
could;0.0036980093
be;0.004725574
that;0.0063581644
the;0.006790052
man;0.0035971068
is;0.0050260494
participating;0.0039932537
in;0.006446704
some;0.0036421246
kind;0.0036302824
of;0.0057910713
special;0.0033979705
event;0.0033710815
or;0.005707833
demonstration,;0.012701084
or;0.0055803424
perhaps;0.003473075
he;0.004004689
is;0.0045828135
using;0.0038738172
the;0.005792755
large;0.0032577103
red;0.0032218131
axe;0.0034401023
for;0.005619693
a;0.0048019006
specific;0.0032511426
purpose,;0.008330374
such;0.0034047223
as;0.0037680378
clearing;0.0032724726
snow;0.0031683277
or;0.0045251218
providing;0.00335821
some;0.0033082385
kind;0.003287241
of;0.0040738275
assistance;0.003091644
during;0.0033232414
his;0.0035157877
snowboarding;0.003470903
adventure.;0.0032123188
