text;attention
The;0.018635573
main;0.015570538
element;0.01809481
of;0.016506001
this;0.016075904
image;0.019921403
is;0.01973482
a;0.017561447
man;0.019286146
and;0.01652991
a;0.015156707
young;0.015435724
boy;0.019671049
sitting;0.02285149
at;0.015755435
a;0.014727494
table,;0.023386912
enjoying;0.0174851
breakfast;0.02472058
together.;0.032810524
They;0.016609294
are;0.016107658
both;0.015322008
eating;0.021957885
doughnuts;0.058111545
with;0.017787984
sprinkles;0.03340836
on;0.014179744
them;0.014827075
while;0.016333597
they;0.014857219
enjoy;0.015994575
their;0.014913766
meal.;0.026007267
This;0.016093666
scene;0.015586755
suggests;0.017138982
that;0.018423514
they;0.015126116
might;0.0145274075
be;0.015799299
spending;0.015944613
time;0.015029211
as;0.01548061
family;0.015916549
members;0.015482685
or;0.01466516
friends;0.015214127
who;0.014149111
share;0.0155780995
common;0.014251613
interests;0.014744033
such;0.014693263
as;0.014338551
food.;0.015481123
