text;attention
The;0.0086741885
man;0.008669407
in;0.00867934
the;0.008658849
image;0.0086551355
is;0.008672576
snowboarding;0.008745487
down;0.008686091
a;0.008673445
snow-covered;0.008700787
slope,;0.0086856205
holding;0.008665918
a;0.008677034
large;0.008666056
red;0.008663994
axe;0.008722707
or;0.008702494
a;0.008664561
long;0.008657815
stick.;0.008695892
He;0.008695653
is;0.008671185
wearing;0.008688696
a;0.008670448
plaid;0.008671514
shirt;0.008678128
and;0.008664275
appears;0.008659311
to;0.008671608
be;0.008656849
enjoying;0.008850457
his;0.0086834775
time;0.008670261
on;0.008674752
the;0.008665005
snowy;0.008682421
hill.;0.008673929
It;0.008698271
is;0.008663973
not;0.008658963
common;0.008665169
for;0.008693397
snowboarders;0.008739252
to;0.008677798
carry;0.008677627
a;0.008688821
large;0.008671534
axe;0.008708219
or;0.0086923605
stick;0.008661167
while;0.008688938
snowboarding,;0.008729363
so;0.008668824
this;0.008673304
unusual;0.008678662
combination;0.008698968
of;0.008689845
snowboarding;0.008717002
and;0.008673902
carrying;0.008683456
a;0.008681412
large;0.008667807
tool;0.008667005
might;0.008691452
be;0.008678771
a;0.008667683
unique;0.008676712
aspect;0.008691681
of;0.008683508
this;0.008666323
particular;0.00867157
scene.;0.008697096
It;0.008699377
could;0.008667931
be;0.008676247
that;0.008669732
the;0.008695867
man;0.008673368
is;0.008680221
participating;0.008765381
in;0.008708515
some;0.008686024
kind;0.008684059
of;0.008682472
special;0.008680687
event;0.00868131
or;0.008698302
demonstration,;0.008750894
or;0.008668634
perhaps;0.008684409
he;0.008689359
is;0.008684068
using;0.008695162
the;0.008721874
large;0.008692639
red;0.008693314
axe;0.008732951
for;0.0087048225
a;0.008728863
specific;0.00867948
purpose,;0.008783551
such;0.008682505
as;0.008686941
clearing;0.008785995
snow;0.008749848
or;0.008730134
providing;0.00870886
some;0.008741522
kind;0.008693737
of;0.008700169
assistance;0.0087021245
during;0.008796062
his;0.008765588
snowboarding;0.008926504
adventure.;0.0088853
