text;attention
The;0.008705577
man;0.008696586
in;0.0086865
the;0.008678554
image;0.008670867
is;0.008695132
snowboarding;0.008743303
down;0.008688286
a;0.008690297
snow-covered;0.008699635
slope,;0.008688611
holding;0.008696962
a;0.008687142
large;0.008675952
red;0.008678945
axe;0.00869854
or;0.008691089
a;0.00869762
long;0.008676593
stick.;0.008679659
He;0.008723403
is;0.008679476
wearing;0.008678039
a;0.008680806
plaid;0.008674067
shirt;0.008684421
and;0.008678497
appears;0.00867802
to;0.008675915
be;0.008670453
enjoying;0.008685019
his;0.008684432
time;0.008673025
on;0.00868429
the;0.008677134
snowy;0.008677481
hill.;0.008678177
It;0.008709457
is;0.008675945
not;0.008671945
common;0.008672146
for;0.008685794
snowboarders;0.008723966
to;0.008693795
carry;0.008690482
a;0.008691869
large;0.0086830165
axe;0.008695275
or;0.008686512
stick;0.008688703
while;0.008673602
snowboarding,;0.008732717
so;0.008702454
this;0.008685749
unusual;0.008680636
combination;0.008695022
of;0.008696148
snowboarding;0.008710894
and;0.008675083
carrying;0.008697118
a;0.008687812
large;0.008674979
tool;0.008672976
might;0.008686712
be;0.008697132
a;0.008679172
unique;0.008678506
aspect;0.0086858375
of;0.008686968
this;0.008688398
particular;0.0086784735
scene.;0.008719482
It;0.008714235
could;0.008676311
be;0.008676713
that;0.008674113
the;0.008694661
man;0.008681634
is;0.008688505
participating;0.008715364
in;0.008693997
some;0.008695253
kind;0.008691081
of;0.008684048
special;0.008689294
event;0.0086914515
or;0.008708119
demonstration,;0.00875114
or;0.0086988285
perhaps;0.008700741
he;0.008702701
is;0.008686513
using;0.008684983
the;0.0087195365
large;0.00868644
red;0.008689008
axe;0.0087129995
for;0.008703793
a;0.0087352395
specific;0.008680319
purpose,;0.0087575335
such;0.008706172
as;0.008681551
clearing;0.00873343
snow;0.008706822
or;0.008714071
providing;0.008740783
some;0.008752414
kind;0.008711577
of;0.008687942
assistance;0.008694964
during;0.008734881
his;0.008747653
snowboarding;0.008797024
adventure.;0.008742955
