text;attention
The;0.020980837
quote;0.05509545
on;0.020814436
the;0.017316133
image,;0.041148942
"""Peace,";0.056229852
Poetry,;0.025663048
and;0.017115567
"Power,""";0.04978279
suggests;0.033730276
that;0.022104656
the;0.019477088
person;0.023109041
who;0.01668664
created;0.022675967
the;0.019414345
image;0.02132378
values;0.030444037
peace,;0.04882218
poetry,;0.026101721
and;0.016606113
power;0.018613294
in;0.018313864
their;0.017820952
life.;0.04029755
It;0.01898488
could;0.022911184
be;0.021453252
a;0.017315198
personal;0.01924864
mantra;0.03090467
or;0.021378035
a;0.014783885
statement;0.024492037
expressing;0.01917754
their;0.018619277
beliefs;0.020132504
and;0.016352503
aspirations.;0.034557864
