text;attention
The;0.011228218
image;0.011225591
features;0.0112297
a;0.011235979
man;0.011220526
and;0.011233935
a;0.01122258
young;0.011217691
boy;0.011219523
sitting;0.011233075
at;0.011224809
a;0.011220292
table,;0.011228885
enjoying;0.011237989
a;0.011227025
meal;0.011229658
together.;0.011242625
The;0.011235562
man;0.011218144
is;0.0112246275
holding;0.011221698
a;0.011225911
doughnut,;0.011265989
while;0.011218749
the;0.0112259025
boy;0.011216233
is;0.011224019
holding;0.011220273
a;0.011225967
bagel.;0.01125277
They;0.011231336
are;0.011226258
both;0.011223302
sitting;0.011223605
at;0.011228238
the;0.011223967
table,;0.011230674
surrounded;0.011223236
by;0.011229419
various;0.011230338
food;0.011223288
items,;0.011249497
including;0.01122304
a;0.011239701
plate;0.011219622
of;0.01122584
doughnuts,;0.011280639
a;0.0112220775
bagel,;0.011248538
and;0.011218846
a;0.011222825
cup;0.011217409
of;0.011224503
coffee.;0.011248634
There;0.011245798
are;0.011221746
also;0.011220726
a;0.011221892
few;0.011216561
other;0.011223583
doughnuts;0.01124884
scattered;0.011242667
around;0.011228341
the;0.011238883
table,;0.011235201
indicating;0.011222243
that;0.011241512
they;0.011243764
are;0.011224441
part;0.011221385
of;0.011255265
the;0.011236224
meal.;0.011253019
The;0.0112439655
scene;0.011226034
is;0.011244839
warm;0.011231789
and;0.011244674
inviting,;0.0112902485
showcasing;0.011279195
a;0.011249839
father;0.011253268
and;0.011274812
son;0.011234719
enjoying;0.0112995235
a;0.011282452
casual;0.0112617025
meal;0.011249491
together.;0.011302595
