text;attention
The;0.011200859
image;0.011235947
features;0.0112648625
a;0.011273683
man;0.011192604
and;0.011215899
a;0.0112032285
young;0.011183949
boy;0.011187703
sitting;0.011215734
at;0.011231819
a;0.011194268
table,;0.011250911
enjoying;0.011261584
a;0.011210006
meal;0.011219358
together.;0.011300563
The;0.0113191875
man;0.011205766
is;0.011208897
holding;0.011199524
a;0.011209223
doughnut,;0.011306413
while;0.011224763
the;0.0112088155
boy;0.011174166
is;0.011208122
holding;0.011194199
a;0.011194213
bagel.;0.011281302
They;0.011277535
are;0.011212035
both;0.011191678
sitting;0.011207999
at;0.0112103075
the;0.011183967
table,;0.011238375
surrounded;0.0112131415
by;0.011196654
various;0.011213346
food;0.011211039
items,;0.011296806
including;0.011233669
a;0.011236745
plate;0.011196496
of;0.011207695
doughnuts,;0.01136444
a;0.011208766
bagel,;0.011233715
and;0.011194044
a;0.011197504
cup;0.011185956
of;0.0112054525
coffee.;0.011243735
There;0.011271655
are;0.011222702
also;0.011199665
a;0.011218855
few;0.011190541
other;0.0112027535
doughnuts;0.011281881
scattered;0.011212519
around;0.011233023
the;0.011219054
table,;0.011223592
indicating;0.011218608
that;0.011238386
they;0.011203186
are;0.011206611
part;0.011187807
of;0.011200062
the;0.011205057
meal.;0.011269697
The;0.011238077
scene;0.01121602
is;0.011254139
warm;0.011209619
and;0.0112619605
inviting,;0.011400205
showcasing;0.01136707
a;0.011275197
father;0.0112440325
and;0.011323829
son;0.01125231
enjoying;0.0113802925
a;0.011296773
casual;0.011298762
meal;0.011339634
together.;0.011297718
