text;attention
The;0.0049318266
image;0.008635255
features;0.008704701
a;0.0053465776
man;0.0072739823
and;0.0055236295
a;0.0050644064
young;0.008089823
boy;0.008171054
sitting;0.008761799
at;0.0059289285
a;0.0052675065
table,;0.017815268
enjoying;0.010330101
a;0.005344062
meal;0.011959287
together.;0.016790867
The;0.0052889735
man;0.007251036
is;0.0061498582
holding;0.0073236497
a;0.0052118045
doughnut,;0.07877557
while;0.008326621
the;0.005096311
boy;0.0082592815
is;0.0063682506
holding;0.007574589
a;0.0053342544
bagel.;0.03940252
They;0.0064207977
are;0.0066803833
both;0.008106554
sitting;0.008078401
at;0.0057138484
the;0.005052194
table,;0.017920252
surrounded;0.008732113
by;0.0070904735
various;0.009902551
food;0.008025607
items,;0.017149057
including;0.008103554
a;0.0051496774
plate;0.008254061
of;0.0052240486
doughnuts,;0.15250462
a;0.005115367
bagel,;0.035227526
and;0.005182884
a;0.0052642464
cup;0.0061409064
of;0.0049428074
coffee.;0.017730411
There;0.006371993
are;0.0064203036
also;0.0074292957
a;0.004892977
few;0.009466013
other;0.006623611
doughnuts;0.053196736
scattered;0.0089546805
around;0.0060029775
the;0.004608534
table,;0.014635043
indicating;0.00940201
that;0.004746653
they;0.0052636643
are;0.005905285
part;0.005838513
of;0.0049327784
the;0.0044205226
meal.;0.016870832
The;0.004396215
scene;0.008249898
is;0.0051287008
warm;0.0066877916
and;0.004572119
inviting,;0.015201128
showcasing;0.008579717
a;0.0045763827
father;0.005341475
and;0.0045271395
son;0.0060684136
enjoying;0.008289819
a;0.0043319585
casual;0.0067805457
meal;0.008820018
together.;0.010452075
