text;attention
The;0.009735327
image;0.0074971337
features;0.010922346
a;0.007848759
man;0.006676759
and;0.008884581
a;0.007604833
young;0.005899883
boy;0.006723522
sitting;0.006060046
at;0.006120643
a;0.006684409
table,;0.017900256
enjoying;0.006971172
a;0.0073098256
meal;0.005569164
together.;0.03497998
The;0.010564508
man;0.007459423
is;0.008393927
holding;0.0076613217
a;0.008060838
doughnut,;0.03346787
while;0.00893469
the;0.009273542
boy;0.006282608
is;0.0074028745
holding;0.0070970384
a;0.0077188807
bagel.;0.05698419
They;0.007683128
are;0.0071934015
both;0.006344781
sitting;0.006213386
at;0.005958793
the;0.00837117
table,;0.01714842
surrounded;0.0083486885
by;0.0083293365
various;0.00606689
food;0.005674334
items,;0.022409217
including;0.008853947
a;0.0074960324
plate;0.006241784
of;0.0077437637
doughnuts,;0.05503695
a;0.00857267
bagel,;0.016341684
and;0.009402006
a;0.0069505977
cup;0.005493851
of;0.0069912844
coffee.;0.032436013
There;0.006754406
are;0.0068966015
also;0.007545079
a;0.008178556
few;0.0062864916
other;0.006285318
doughnuts;0.019607639
scattered;0.00622747
around;0.0076243146
the;0.009139638
table,;0.02067682
indicating;0.009437069
that;0.0066182553
they;0.007372287
are;0.0074778465
part;0.0072652097
of;0.006748204
the;0.009338352
meal.;0.03967989
The;0.010523808
scene;0.007667128
is;0.008422891
warm;0.005544034
and;0.007446669
inviting,;0.023586592
showcasing;0.008520896
a;0.008937209
father;0.0069268383
and;0.0072486456
son;0.006801943
enjoying;0.0067061665
a;0.0076325643
casual;0.005197735
meal;0.0062071886
together.;0.049477868
