text;attention
Yes,;0.053831473
there;0.024434092
is;0.030101838
a;0.030217266
purple;0.027403625
umbrella;0.029629411
near;0.035818182
the;0.02982731
green;0.027618391
leaves;0.027670484
in;0.031098684
the;0.0256723
image.;0.06652963
It;0.032202207
appears;0.042803746
to;0.022417435
be;0.027828889
left;0.030168036
behind;0.027064404
by;0.029468516
someone,;0.055473953
possibly;0.037197206
a;0.030435123
pedestrian;0.03036244
who;0.03272104
forgot;0.03338461
it;0.029863402
while;0.028425684
walking;0.023291698
by.;0.04703898
