text;attention
My;0.017439084
goal;0.018924892
is;0.014449642
not;0.0142898
to;0.014191078
be;0.012601671
better;0.013586944
than;0.013902717
anyone;0.013768147
else,;0.016251598
but;0.013978829
rather;0.014320218
to;0.01389776
use;0.013802833
my;0.013559486
own;0.013308317
abilities;0.013511585
and;0.012731856
passions;0.017616853
in;0.011993215
order;0.013306952
to;0.012110672
achieve;0.012808546
success.;0.017247675
|;0.018016059
am;0.014530036
a;0.013045731
person;0.013445811
who;0.013731053
values;0.014758738
self-improvement;0.029828671
and;0.0124641955
growth;0.012597441
as;0.012484982
much;0.01260608
as;0.012510889
others;0.012219324
do.;0.015086882
The;0.012707749
phrase;0.014332503
"""my";0.018741656
goal;0.013438862
is;0.012859159
not;0.012859561
to;0.012662507
be;0.011802296
better;0.012332217
than;0.012757928
anyone;0.012395587
"else""";0.014639894
reflects;0.013261009
my;0.011922878
determination;0.013149027
for;0.0118682645
personal;0.012573445
development;0.01199907
and;0.01148348
progress.;0.014052857
It;0.012226006
emphasizes;0.015055624
that;0.012055265
|;0.013580607
will;0.012898444
strive;0.014956238
to;0.011544789
improve;0.012263078
myself;0.011741669
regardless;0.013352263
of;0.011711286
external;0.012124698
factors;0.011373262
or;0.011164907
competition.;0.011185658
