;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;286;220;322;235;227.5;;1;[np.float64(3551.0)];[np.float64(13.882510840892792)];133.0;133.0;1;2.6266;2.7331;920.0634990269335;2.68;133.0;133.0
1;1;image;331;220;387;239;229.5;2.0;1;[np.float64(3552.0)];[np.float64(6.2873919606772946)];216.0;216.0;1;2.6481;2.6911;855.0417894437174;2.67;216.0;216.0
2;2;is;396;220;409;235;227.5;2.0;1;[np.float64(3554.0)];[np.float64(13.970691157612588)];258.0;258.0;1;2.6517;2.7036;833.0663470206777;2.68;258.0;258.0
3;3;a;418;224;428;235;229.5;2.0;1;[];[];0.0;0.0;0;;;814.0670499827017;;;
4;4;collage;436;220;503;239;229.5;0.0;1;[np.float64(3553.0), np.float64(3555.0)];[np.float64(1.1910525321960108), np.float64(6.069080066680897)];333.0;167.0;2;2.6865;2.7125;739.0426623391712;2.7;166.5;591.0
5;5;of;511;220;529;235;227.5;2.0;1;[np.float64(3556.0)];[np.float64(0.7201392650604248)];267.0;267.0;1;2.6814;2.7275;713.0714156206183;2.7;267.0;267.0
6;6;six;536;220;561;235;227.5;0.0;1;[];[];0.0;0.0;0;;;681.0730688932553;;;
7;7;different;569;220;647;235;227.5;0.0;1;[np.float64(3557.0), np.float64(3558.0)];[np.float64(0.0), np.float64(5.470222356417731)];617.0;334.0;2;2.7384;2.8246;595.0783930918083;2.78;308.5;617.0
8;8;shots;655;220;706;235;227.5;0.0;1;[];[];0.0;0.0;0;;;536.0830336799485;;;
9;9;featuring;714;220;797;239;229.5;2.0;1;[np.float64(3559.0)];[np.float64(7.946970636194351)];183.0;183.0;1;2.8532;2.9283;445.0469127941126;2.89;183.0;183.0
10;10;a;806;224;816;235;229.5;0.0;1;[];[];0.0;0.0;0;;;426.09511708057835;;;
11;11;skateboarder;824;220;950;235;227.5;2.0;1;[np.float64(3560.0)];[np.float64(9.51756117894098)];216.0;216.0;1;2.8296;2.868;292.12213138974954;2.85;216.0;216.0
12;12;performing;958;220;1059;239;229.5;2.0;1;[np.float64(3561.0)];[np.float64(3.704203575849533)];267.0;267.0;1;2.8011;2.8706;183.06220533274004;2.84;267.0;267.0
13;13;various;1067;220;1136;235;227.5;2.0;1;[];[];0.0;0.0;0;;;106.27258708037324;;;
14;14;tricks;1143;220;1194;235;227.5;0.0;1;[np.float64(3562.0)];[np.float64(2.8351636409759635)];167.0;167.0;1;2.808;2.8744;48.55574421099366;2.84;167.0;167.0
