;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;252;342;288;358;350.0;;1;[];[];0.0;0.0;0;;;784.6260745296349;;;
1;1;image;297;342;353;362;352.0;2.0;1;[np.float64(2011.0)];[np.float64(0.0)];150.0;150.0;1;2.8491;3.0907;719.6208195123211;2.97;150.0;150.0
2;2;shows;361;342;422;358;350.0;2.0;1;[np.float64(2010.0), np.float64(2012.0)];[np.float64(27.47772748129711), np.float64(4.364505334333899)];301.0;117.0;2;2.88;3.0175;651.7687977727138;2.95;150.5;451.0
3;3;a;423;338;433;366;352.0;2.0;1;[];[];0.0;0.0;0;;;639.7694794557457;;;
4;4;street;448;343;502;358;350.5;1.5;1;[np.float64(2013.0), np.float64(2014.0)];[np.float64(19.541063785553035), np.float64(1.1688326426914841)];217.0;100.0;2;2.7584;2.8454;572.7049129727335;2.8;108.5;217.0
5;5;scene;510;346;567;358;352.0;1.5;1;[np.float64(2015.0)];[np.float64(0.0)];267.0;267.0;1;2.7885;2.8625;508.6810916600233;2.83;267.0;267.0
6;6;with;574;342;612;358;350.0;2.0;1;[np.float64(2016.0)];[np.float64(0.0)];167.0;167.0;1;2.8349;2.9083;464.51577022045814;2.87;167.0;167.0
7;7;traffic;620;342;673;358;350.0;0.0;1;[np.float64(2017.0)];[np.float64(0.0)];167.0;167.0;1;2.8543;2.9271;404.940759708357;2.89;167.0;167.0
8;8;signs;681;342;730;362;352.0;2.0;1;[np.float64(2018.0)];[np.float64(4.497983296712164)];150.0;150.0;1;2.8694;2.8703;348.6720963278822;2.87;150.0;150.0
9;9;in;739;342;754;358;350.0;2.0;1;[];[];0.0;0.0;0;;;326.6469422191361;;;
10;10;the;762;342;791;358;350.0;0.0;1;[];[];0.0;0.0;0;;;291.3757667907238;;;
11;11;foreground,;798;342;907;362;352.0;2.0;1;[np.float64(2019.0), np.float64(2020.0), np.float64(2021.0)];[np.float64(1.806511640548706), np.float64(7.637108325958195), np.float64(8.765733703982619)];399.0;200.0;3;2.8481;2.8218;183.24153092907548;2.83;133.0;399.0
12;12;but;917;342;945;358;350.0;2.0;1;[np.float64(2022.0)];[np.float64(7.359752209249235)];100.0;100.0;1;2.8051;2.7691;153.5754351758155;2.79;100.0;100.0
13;13;there;953;342;1001;358;350.0;0.0;1;[];[];0.0;0.0;0;;;114.2333594207638;;;
14;14;is;1010;342;1023;358;350.0;0.0;1;[np.float64(2023.0)];[np.float64(3.9567006634573416)];217.0;217.0;1;2.8427;2.7994;103.08276816535944;2.82;217.0;217.0
15;15;no;1032;346;1054;358;352.0;2.0;1;[];[];0.0;0.0;0;;;94.09858306546147;;;
16;16;visible;1062;342;1121;358;350.0;2.0;1;[np.float64(2024.0)];[np.float64(5.606246113777161)];200.0;200.0;1;2.8376;2.8062;93.18607819080353;2.82;200.0;200.0
17;17;purple;1130;342;1188;362;352.0;2.0;1;[np.float64(2025.0)];[np.float64(1.202870845794621)];183.0;183.0;1;2.7963;2.7822;109.1512195202959;2.79;183.0;183.0
18;18;umbrella;1196;342;1276;358;350.0;2.0;1;[np.float64(2026.0), np.float64(2027.0), np.float64(2028.0)];[np.float64(0.0), np.float64(6.885076498060693), np.float64(0.0)];634.0;233.0;3;2.7832;2.7925;159.07818018991088;2.79;211.3333;634.0
19;19;near;269;429;311;440;434.5;84.5;2;[];[];0.0;0.0;0;;;756.1555468893189;;;
20;20;any;318;429;352;444;436.5;2.0;2;[];[];0.0;0.0;0;;;715.1089096476005;;;
21;21;green;360;429;413;444;436.5;0.0;2;[];[];0.0;0.0;0;;;654.1122768661784;;;
22;22;leaves.;422;425;488;440;432.5;4.0;2;[];[];0.0;0.0;0;;;579.1808344472704;;;
23;23;It;499;425;509;440;432.5;0.0;2;[np.float64(2030.0)];[np.float64(1.503698495718254)];216.0;216.0;1;2.6709;2.8246;558.1848988321017;2.75;216.0;216.0
24;24;might;517;425;568;444;434.5;2.0;2;[np.float64(2031.0), np.float64(2032.0)];[np.float64(0.0), np.float64(0.0)];150.0;83.0;2;2.6666;2.7643;499.12453552047265;2.72;75.0;150.0
25;25;not;577;425;605;440;432.5;2.0;2;[np.float64(2029.0)];[np.float64(0.0)];117.0;117.0;1;2.6349;2.8186;462.2081816625757;2.73;117.0;483.0
26;26;be;613;425;635;440;432.5;0.0;2;[];[];0.0;0.0;0;;;432.21757835979577;;;
27;27;included;644;425;722;440;432.5;0.0;2;[np.float64(2033.0)];[np.float64(0.0)];267.0;267.0;1;2.6645;2.6183;345.2540621058829;2.64;267.0;267.0
28;28;in;731;425;745;440;432.5;0.0;2;[np.float64(2034.0)];[np.float64(9.649667368754974)];167.0;167.0;1;2.7051;2.6932;322.2669987504234;2.7;167.0;167.0
29;29;the;753;425;782;440;432.5;0.0;2;[];[];0.0;0.0;0;;;285.29218547898574;;;
30;30;frame;790;425;844;440;432.5;0.0;2;[np.float64(2035.0)];[np.float64(9.933044260198415)];183.0;183.0;1;2.7523;2.7596;223.35309171794475;2.76;183.0;183.0
31;31;of;852;425;870;440;432.5;0.0;2;[];[];0.0;0.0;0;;;197.39001455923588;;;
32;32;this;876;425;909;440;432.5;0.0;2;[];[];0.0;0.0;0;;;158.46810167756604;;;
33;33;picture;918;425;982;444;434.5;2.0;2;[np.float64(2036.0)];[np.float64(2.842275238037132)];167.0;167.0;1;2.7731;2.7584;85.37576618920339;2.77;167.0;167.0
34;34;or;989;429;1008;440;434.5;0.0;2;[];[];0.0;0.0;0;;;60.12257766971296;;;
35;35;it;1016;425;1025;440;432.5;2.0;2;[];[];0.0;0.0;0;;;43.534458296467896;;;
36;36;might;1033;425;1084;444;434.5;2.0;2;[np.float64(2037.0)];[np.float64(7.186078190803528)];267.0;267.0;1;2.7825;2.7649;7.186078190803528;2.77;267.0;267.0
37;37;be;1093;425;1114;440;432.5;2.0;2;[];[];0.0;0.0;0;;;28.237349614151885;;;
38;38;obscured;1122;425;1210;440;432.5;0.0;2;[];[];0.0;0.0;0;;;56.05466408516526;;;
39;39;from;1218;425;1260;440;432.5;0.0;2;[];[];0.0;0.0;0;;;151.34116187383327;;;
40;40;view.;743;506;791;522;514.0;81.5;3;[];[];0.0;0.0;0;;;281.46182392716145;;;
