;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;Yes,;295;383;336;401;392.0;;1;[np.float64(2050.0)];[np.float64(46.90136135708201)];366.0;366.0;1;2.654;2.9337;416.277348368264;2.79;366.0;366.0
1;1;there;345;383;394;399;391.0;1.0;1;[np.float64(2051.0), np.float64(2052.0)];[np.float64(45.94677534103397), np.float64(42.13079142570501)];350.0;250.0;2;2.593;2.7372;358.4245141757303;2.67;175.0;350.0
2;2;is;402;383;416;399;391.0;0.0;1;[];[];0.0;0.0;0;;;336.49359045361996;;;
3;3;a;424;387;434;398;392.5;1.5;1;[];[];0.0;0.0;0;;;318.9273822183967;;;
4;4;purple;443;383;501;403;393.0;0.5;1;[];[];0.0;0.0;0;;;251.8737008333045;;;
5;5;umbrella;509;383;589;399;391.0;2.0;1;[np.float64(2053.0)];[np.float64(42.982106113433815)];250.0;250.0;1;2.6339;2.7319;164.68022767929978;2.68;250.0;250.0
6;6;near;598;387;640;399;393.0;2.0;1;[];[];0.0;0.0;0;;;115.73686613265106;;;
7;7;the;647;383;676;399;391.0;2.0;1;[];[];0.0;0.0;0;;;80.22798629467681;;;
8;8;green;684;387;737;402;394.5;3.5;1;[];[];0.0;0.0;0;;;34.62098763874265;;;
9;9;leaves;746;383;807;399;391.0;3.5;1;[np.float64(2054.0), np.float64(2055.0)];[np.float64(30.87986123561859), np.float64(27.49874258041382)];333.0;141.0;2;2.8553;2.8044;27.49874258041382;2.83;166.5;333.0
10;10;in;816;383;830;399;391.0;0.0;1;[];[];0.0;0.0;0;;;70.23862666400841;;;
11;11;the;838;383;867;399;391.0;0.0;1;[];[];0.0;0.0;0;;;90.89152177131932;;;
12;12;image.;876;383;937;402;392.5;1.5;1;[];[];0.0;0.0;0;;;127.62951819441132;;;
13;13;It;947;383;958;399;391.0;1.5;1;[];[];0.0;0.0;0;;;197.55511934789064;;;
14;14;appears;966;387;1042;403;395.0;4.0;1;[];[];0.0;0.0;0;;;216.9309284392576;;;
15;15;to;1050;384;1067;398;391.0;4.0;1;[];[];0.0;0.0;0;;;299.9886601064848;;;
16;16;be;1076;383;1098;398;390.5;0.5;1;[];[];0.0;0.0;0;;;325.79450278385036;;;
17;17;left;1106;383;1134;399;391.0;0.5;1;[];[];0.0;0.0;0;;;355.69646141566;;;
18;18;behind;1142;383;1204;399;391.0;0.0;1;[];[];0.0;0.0;0;;;391.59860853552203;;;
19;19;by;1213;383;1234;402;392.5;1.5;1;[];[];0.0;0.0;0;;;462.4502151291302;;;
20;20;someone,;466;470;559;483;476.5;84.0;2;[];[];0.0;0.0;0;;;223.86478950038614;;;
21;21;possibly;569;465;646;485;475.0;1.5;2;[];[];0.0;0.0;0;;;151.9618667582131;;;
22;22;a;654;470;664;481;475.5;0.5;2;[];[];0.0;0.0;0;;;144.02480739828306;;;
23;23;pedestrian;673;465;771;485;475.0;0.5;2;[];[];0.0;0.0;0;;;109.49874258041382;;;
24;24;who;779;465;818;481;473.0;2.0;2;[];[];0.0;0.0;0;;;112.93138224094601;;;
25;25;forgot;826;466;881;485;475.5;2.5;2;[];[];0.0;0.0;0;;;133.34126949476888;;;
26;26;it;889;465;899;481;473.0;2.5;2;[];[];0.0;0.0;0;;;175.8764264082937;;;
27;27;while;906;465;954;481;473.0;0.0;2;[];[];0.0;0.0;0;;;189.47559821035333;;;
28;28;walking;962;465;1033;485;475.0;2.0;2;[];[];0.0;0.0;0;;;237.39371574131883;;;
29;29;by.;1042;465;1068;485;475.0;0.0;2;[];[];0.0;0.0;0;;;310.57508258925986;;;
