;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;A;259;220;273;235;227.5;;1;[];[];0.0;0.0;0;;;413.7396849802923;;;
1;1;possible;281;220;358;239;229.5;2.0;1;[np.float64(99.0), np.float64(100.0)];[np.float64(18.60506231134582), np.float64(18.519605549880634)];333.0;183.0;2;2.7435;2.745;328.67066898383274;2.74;166.5;333.0
2;2;reason;367;224;431;235;229.5;0.0;1;[np.float64(98.0)];[np.float64(23.97062671184534)];134.0;134.0;1;2.7979;2.8128;256.34108324092824;2.81;134.0;467.0
3;3;the;439;220;468;235;227.5;2.0;1;[np.float64(101.0), np.float64(102.0)];[np.float64(16.485975323398538), np.float64(15.560540676116887)];384.0;234.0;2;2.6579;2.6375;219.60676795962053;2.65;192.0;384.0
4;4;people;477;220;539;239;229.5;2.0;1;[np.float64(103.0)];[np.float64(12.59346938133234)];233.0;233.0;1;2.7018;2.7059;148.77646804389178;2.7;233.0;233.0
5;5;in;548;220;562;235;227.5;2.0;1;[];[];0.0;0.0;0;;;126.9775221585464;;;
6;6;the;570;220;599;235;227.5;0.0;1;[np.float64(104.0)];[np.float64(19.785559307445112)];183.0;183.0;1;2.7189;2.7239;91.28895174150176;2.72;183.0;183.0
7;7;image;608;220;664;239;229.5;2.0;1;[np.float64(105.0)];[np.float64(14.201332235336281)];167.0;167.0;1;2.728;2.7124;32.68270163211087;2.72;167.0;167.0
8;8;are;672;224;702;235;229.5;0.0;1;[np.float64(175.0)];[np.float64(28.3811157643795)];534.0;534.0;1;2.8551;2.8484;28.3811157643795;2.85;534.0;534.0
9;9;playing;710;220;776;239;229.5;0.0;1;[np.float64(106.0), np.float64(107.0)];[np.float64(12.370822429656926), np.float64(16.06460018157952)];467.0;217.0;2;2.7371;2.7344;34.37686014692854;2.74;233.5;467.0
10;10;Wii;784;220;812;235;227.5;2.0;1;[];[];0.0;0.0;0;;;102.25253342950828;;;
11;11;at;821;220;838;235;227.5;0.0;1;[np.float64(108.0)];[np.float64(11.002484248234708)];217.0;217.0;1;2.711;2.7003;138.18090377939637;2.71;217.0;217.0
12;12;work;845;220;890;235;227.5;0.0;1;[];[];0.0;0.0;0;;;161.74435602339767;;;
13;13;could;898;220;948;235;227.5;0.0;1;[np.float64(109.0)];[np.float64(8.156171586998656)];200.0;200.0;1;2.7196;2.6909;214.1241103644884;2.71;200.0;200.0
14;14;be;957;220;979;235;227.5;0.0;1;[np.float64(110.0)];[np.float64(3.6477822195099736)];183.0;183.0;1;2.741;2.7214;272.71569666481753;2.73;183.0;183.0
15;15;that;987;220;1022;235;227.5;0.0;1;[np.float64(112.0)];[np.float64(9.38727927207944)];100.0;100.0;1;2.7542;2.7585;302.5689084779578;2.76;100.0;100.0
16;16;they;1030;220;1070;239;229.5;2.0;1;[np.float64(111.0)];[np.float64(3.4533542254523204)];150.0;150.0;1;2.7402;2.7481;345.09722638989587;2.74;150.0;250.0
17;17;enjoy;1078;220;1129;239;229.5;0.0;1;[np.float64(113.0)];[np.float64(0.0)];183.0;183.0;1;2.7356;2.7722;392.99191433700605;2.75;183.0;183.0
18;18;spending;1137;220;1223;239;229.5;0.0;1;[np.float64(114.0), np.float64(115.0), np.float64(117.0)];[np.float64(2.2649281819662974), np.float64(0.0), np.float64(0.0)];550.0;150.0;3;2.7603;2.7962;451.8930861412441;2.78;183.3333;350.0
19;19;time;1231;220;1270;235;227.5;2.0;1;[np.float64(116.0), np.float64(118.0)];[np.float64(1.1713916338406705), np.float64(6.252053737640381)];333.0;216.0;2;2.7531;2.7714;545.9730477122716;2.76;166.5;533.0
20;20;together,;247;302;331;321;311.5;84.0;2;[np.float64(119.0), np.float64(120.0)];[np.float64(13.69096112251276), np.float64(11.33571016788477)];300.0;167.0;2;2.7433;2.7457;356.86090316931455;2.74;150.0;300.0
21;21;engaging;340;302;427;321;311.5;0.0;2;[np.float64(121.0)];[np.float64(0.0)];183.0;183.0;1;2.6849;2.641;261.63104241536433;2.66;183.0;183.0
22;22;in;436;302;450;317;309.5;2.0;2;[np.float64(122.0)];[np.float64(2.883393998520994)];183.0;183.0;1;2.5996;2.5618;238.90710981288134;2.58;183.0;183.0
23;23;fun;458;302;487;317;309.5;0.0;2;[np.float64(124.0)];[np.float64(7.331904931501867)];183.0;183.0;1;2.6025;2.5772;202.4820700597518;2.59;183.0;183.0
24;24;activities,;495;302;584;319;310.5;1.0;2;[np.float64(123.0), np.float64(125.0)];[np.float64(1.594054405505858), np.float64(11.079622378716124)];649.0;216.0;2;2.5999;2.6023;108.84648185656886;2.6;324.5;832.0
25;25;and;593;302;627;317;309.5;1.0;2;[np.float64(126.0)];[np.float64(5.345474433898858)];166.0;166.0;1;2.6574;2.6275;70.31896488944977;2.64;166.0;166.0
26;26;fostering;635;302;718;321;311.5;2.0;2;[np.float64(127.0)];[np.float64(1.21965133226837)];216.0;216.0;1;2.6367;2.6464;38.6188842356205;2.64;216.0;216.0
