;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;284;179;320;194;186.5;;1;[np.float64(3759.0)];[np.float64(9.518257379531832)];150.0;150.0;1;2.7141;2.842;566.0053901831677;2.78;150.0;150.0
1;1;quote;328;179;381;198;188.5;2.0;1;[np.float64(3760.0)];[np.float64(7.0436418056487184)];117.0;117.0;1;2.6923;2.8336;517.9452815974822;2.76;117.0;117.0
2;2;"""Little";389;179;442;194;186.5;2.0;1;[];[];0.0;0.0;0;;;478.9568121613271;;;
3;3;things;449;179;506;198;188.5;2.0;1;[];[];0.0;0.0;0;;;436.68416365354597;;;
4;4;can;514;183;547;194;188.5;0.0;1;[np.float64(3761.0)];[np.float64(5.832814086567225)];183.0;183.0;1;2.6836;2.7375;418.2669637006611;2.71;183.0;183.0
5;5;grow;556;183;602;198;190.5;2.0;1;[];[];0.0;0.0;0;;;390.29736127899173;;;
6;6;"big""";610;179;644;198;188.5;2.0;1;[np.float64(3762.0)];[np.float64(7.074957438877647)];233.0;233.0;1;2.7195;2.783;375.9588810287577;2.75;233.0;233.0
7;7;is;653;179;667;194;186.5;2.0;1;[];[];0.0;0.0;0;;;373.785991200585;;;
8;8;significant;675;179;771;198;188.5;2.0;1;[np.float64(3763.0)];[np.float64(6.29195680618281)];167.0;167.0;1;2.7395;2.7937;359.5687608718872;2.77;167.0;167.0
9;9;because;780;179;860;194;186.5;2.0;1;[np.float64(3764.0)];[np.float64(10.78154648434031)];184.0;184.0;1;2.7838;2.8342;364.51178286176446;2.81;184.0;184.0
10;10;it;869;179;878;194;186.5;0.0;1;[np.float64(3765.0)];[np.float64(16.426529526710425)];134.0;134.0;1;2.8209;2.8187;381.3842807634233;2.82;134.0;134.0
11;11;emphasizes;886;179;1000;198;188.5;2.0;1;[np.float64(3766.0)];[np.float64(14.889813959598513)];200.0;200.0;1;2.8125;2.8255;383.1022327240733;2.82;200.0;200.0
12;12;the;1007;179;1037;194;186.5;2.0;1;[np.float64(3767.0)];[np.float64(13.232900360356155)];383.0;383.0;1;2.7908;2.7935;443.0507770583778;2.79;383.0;383.0
13;13;importance;1045;179;1150;198;188.5;2.0;1;[np.float64(3768.0)];[np.float64(5.801238083839365)];166.0;166.0;1;2.7703;2.8008;462.6973818364381;2.79;166.0;166.0
14;14;of;1158;179;1176;194;186.5;2.0;1;[np.float64(3769.0)];[np.float64(9.262906381062038)];350.0;350.0;1;2.8092;2.8462;543.6564079200466;2.83;350.0;350.0
