;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;252;302;288;317;309.5;;1;[];[];0.0;0.0;0;;;902.0013059368865;;;
1;1;possible;297;302;375;321;311.5;2.0;1;[np.float64(1635.0)];[np.float64(2.8452110588550568)];267.0;267.0;1;2.8666;2.9096;815.9120148733521;2.89;267.0;267.0
2;2;theme;382;302;441;317;309.5;2.0;1;[np.float64(1636.0), np.float64(1637.0)];[np.float64(3.3133959770202637), np.float64(4.21110602683314)];433.0;250.0;2;2.779;2.7784;752.3215947688528;2.78;216.5;433.0
3;3;of;449;302;467;317;309.5;0.0;1;[];[];0.0;0.0;0;;;727.0232517626237;;;
4;4;this;474;302;506;317;309.5;0.0;1;[np.float64(1638.0)];[np.float64(0.0)];183.0;183.0;1;2.7639;2.7655;689.1736708373463;2.76;183.0;183.0
5;5;image;515;302;572;321;311.5;2.0;1;[np.float64(1639.0), np.float64(1654.0)];[np.float64(0.0), np.float64(0.0)];450.0;183.0;2;2.8484;2.8609;624.363092895719;2.85;225.0;183.0
6;6;could;580;302;629;317;309.5;2.0;1;[np.float64(1641.0), np.float64(1655.0), np.float64(1657.0)];[np.float64(16.29376268386835), np.float64(0.0), np.float64(7.537664031982445)];491.0;158.0;3;2.8178;2.8281;570.8173404681945;2.82;163.6667;158.0
7;7;be;638;302;660;317;309.5;0.0;1;[np.float64(1640.0)];[np.float64(5.262120389938275)];166.0;166.0;1;2.8314;2.854;541.3144673543486;2.84;166.0;324.0
8;8;a;668;306;679;317;311.5;2.0;1;[np.float64(1656.0)];[np.float64(4.445493176183944)];283.0;283.0;1;2.7626;2.7724;523.3176220796363;2.77;283.0;449.0
9;9;casual;687;302;748;317;309.5;2.0;1;[np.float64(1642.0), np.float64(1643.0), np.float64(1644.0), np.float64(1658.0)];[np.float64(0.632877826690617), np.float64(9.83477592468256), np.float64(0.0), np.float64(0.0)];741.0;175.0;4;2.8423;2.8169;458.64170328367464;2.83;185.25;525.0
10;10;meal,;757;302;806;320;311.0;1.5;1;[np.float64(1645.0), np.float64(1647.0)];[np.float64(0.0), np.float64(0.0)];450.0;284.0;2;2.7466;2.7178;404.1272286608483;2.73;225.0;284.0
11;11;as;815;306;837;317;311.5;0.5;1;[np.float64(1646.0), np.float64(1659.0)];[np.float64(0.0), np.float64(0.6355953216552734)];350.0;217.0;2;2.7697;2.761;377.4872837100296;2.77;175.0;383.0
12;12;it;846;302;855;317;309.5;2.0;1;[];[];0.0;0.0;0;;;361.5232391240447;;;
13;13;features;862;302;940;317;309.5;0.0;1;[np.float64(1648.0), np.float64(1650.0)];[np.float64(1.458797114236006), np.float64(0.0)];434.0;350.0;2;2.8204;2.7769;289.38413572028304;2.8;217.0;350.0
14;14;two;948;302;981;317;309.5;0.0;1;[np.float64(1649.0)];[np.float64(0.09314753792500596)];184.0;184.0;1;2.8269;2.8312;257.4099335194644;2.83;184.0;268.0
15;15;plates;990;302;1046;321;311.5;2.0;1;[np.float64(1652.0)];[np.float64(0.0)];183.0;183.0;1;2.8702;2.8866;209.9600417255204;2.88;183.0;183.0
16;16;with;1053;302;1091;317;309.5;2.0;1;[np.float64(1651.0)];[np.float64(0.0)];183.0;183.0;1;2.8326;2.8284;189.64031257694182;2.83;183.0;366.0
17;17;different;1099;302;1177;317;309.5;0.0;1;[np.float64(1653.0), np.float64(1661.0)];[np.float64(2.8471156529017208), np.float64(0.0)];333.0;233.0;2;2.8927;2.9107;170.65267162322993;2.9;166.5;1465.0
18;18;dishes;1185;302;1246;317;309.5;0.0;1;[np.float64(1660.0), np.float64(1662.0)];[np.float64(1.3104682335488178), np.float64(0.0)];416.0;216.0;2;2.8837;2.9063;171.02565674803466;2.9;208.0;516.0
19;19;on;1255;306;1277;317;311.5;2.0;1;[np.float64(1663.0)];[np.float64(0.0)];83.0;83.0;1;2.8897;2.9135;189.02442071319732;2.9;83.0;83.0
20;20;them.;247;383;299;398;390.5;79.0;2;[np.float64(1665.0)];[np.float64(10.534639138441833)];217.0;217.0;1;2.7719;2.8471;879.2934553019624;2.81;217.0;217.0
21;21;One;309;383;348;398;390.5;0.0;2;[np.float64(1664.0)];[np.float64(13.010073375701893)];166.0;166.0;1;2.8102;2.8974;830.5638446192854;2.85;166.0;383.0
22;22;plate;356;383;401;402;392.5;2.0;2;[np.float64(1666.0)];[np.float64(0.0)];217.0;217.0;1;2.7396;2.7378;777.4437020515884;2.74;217.0;217.0
23;23;contains;409;383;489;398;390.5;2.0;2;[np.float64(1667.0), np.float64(1668.0)];[np.float64(0.0), np.float64(0.0)];450.0;233.0;2;2.7161;2.7495;690.5554218572851;2.73;225.0;450.0
24;24;a;497;387;507;398;392.5;2.0;2;[];[];0.0;0.0;0;;;672.7118207081378;;;
25;25;sandwich;516;383;605;398;390.5;2.0;2;[np.float64(1669.0)];[np.float64(3.6505314111709595)];200.0;200.0;1;2.8055;2.8435;575.7341683661534;2.82;200.0;200.0
26;26;and;613;383;647;398;390.5;0.0;2;[np.float64(1670.0)];[np.float64(3.7695109844207195)];267.0;267.0;1;2.839;2.8572;534.2865396397183;2.85;267.0;267.0
27;27;fries;655;383;695;398;390.5;0.0;2;[];[];0.0;0.0;0;;;487.0337236209527;;;
28;28;while;703;383;752;398;390.5;0.0;2;[np.float64(1671.0), np.float64(1672.0)];[np.float64(4.6824565300573795), np.float64(0.0)];616.0;433.0;2;2.7993;2.8363;431.13546708659817;2.82;308.0;616.0
29;29;another;759;383;833;398;390.5;0.0;2;[np.float64(1673.0), np.float64(1674.0)];[np.float64(0.0), np.float64(11.833040983780563)];616.0;233.0;2;2.783;2.7893;352.30896208842165;2.79;308.0;616.0
30;30;has;840;383;873;398;390.5;0.0;2;[np.float64(1675.0)];[np.float64(6.689163303375267)];167.0;167.0;1;2.7559;2.75;313.7908900649329;2.75;167.0;167.0
31;31;a;881;387;891;398;392.5;2.0;2;[];[];0.0;0.0;0;;;296.58578143887416;;;
32;32;salad;900;383;949;398;390.5;2.0;2;[np.float64(1676.0)];[np.float64(0.48571835245405737)];233.0;233.0;1;2.7435;2.733;241.93521185555926;2.74;233.0;233.0
33;33;and;958;383;992;398;390.5;0.0;2;[np.float64(1677.0)];[np.float64(4.217695236205998)];166.0;166.0;1;2.7503;2.7317;202.62403238389652;2.74;166.0;166.0
34;34;a;994;379;1004;406;392.5;2.0;2;[];[];0.0;0.0;0;;;188.33212983852547;;;
35;35;side;1019;383;1057;398;390.5;2.0;2;[np.float64(1678.0)];[np.float64(0.9623270401586979)];217.0;217.0;1;2.7075;2.7148;147.17019100138236;2.71;217.0;217.0
36;36;dish;1065;383;1103;398;390.5;0.0;2;[];[];0.0;0.0;0;;;114.18253249640904;;;
37;37;like;1112;383;1143;398;390.5;0.0;2;[np.float64(1679.0)];[np.float64(0.4657799601554302)];267.0;267.0;1;2.692;2.6962;94.76691747237201;2.69;267.0;267.0
38;38;rice;1151;383;1184;398;390.5;0.0;2;[];[];0.0;0.0;0;;;89.65267162322993;;;
39;39;or;1192;387;1211;398;392.5;2.0;2;[np.float64(1680.0)];[np.float64(3.425529768860553)];217.0;217.0;1;2.6819;2.6802;91.49911529145868;2.68;217.0;217.0
40;40;beans.;1218;383;1281;398;390.5;2.0;2;[np.float64(1681.0), np.float64(1682.0), np.float64(1683.0), np.float64(1684.0)];[np.float64(0.0), np.float64(0.0), np.float64(2.878748380220827), np.float64(4.7698386907577515)];750.0;183.0;4;2.7166;2.7309;99.99557363738084;2.72;187.5;750.0
41;41;These;253;466;312;481;473.5;83.0;3;[np.float64(1686.0)];[np.float64(10.93426771163945)];334.0;334.0;1;2.6774;2.8572;861.7367059440967;2.77;334.0;334.0
42;42;dishes;320;466;381;481;473.5;0.0;3;[np.float64(1685.0), np.float64(1687.0)];[np.float64(3.203481078147888), np.float64(0.0)];300.0;133.0;2;2.5737;2.8063;792.7389411295801;2.69;150.0;634.0
43;43;are;390;470;419;481;475.5;2.0;3;[np.float64(1689.0), np.float64(1690.0)];[np.float64(4.149638891220093), np.float64(10.601745033264137)];151.0;67.0;2;2.5788;2.7669;754.7403466141011;2.67;75.5;151.0
44;44;served;427;466;491;481;473.5;2.0;3;[np.float64(1688.0)];[np.float64(3.077204059300627)];200.0;200.0;1;2.5484;2.7082;682.7434386817883;2.63;200.0;351.0
45;45;in;500;466;514;481;473.5;0.0;3;[];[];0.0;0.0;0;;;659.74456865289;;;
46;46;cups;522;470;567;485;477.5;4.0;3;[np.float64(1691.0)];[np.float64(0.0)];250.0;250.0;1;2.6579;2.8138;606.71682499985;2.74;250.0;250.0
47;47;and;575;466;609;481;473.5;4.0;3;[np.float64(1692.0)];[np.float64(8.633498859405563)];166.0;166.0;1;2.7863;2.8293;564.7502110905336;2.81;166.0;166.0
48;48;bowls;618;466;672;481;473.5;0.0;3;[np.float64(1693.0)];[np.float64(0.0)];367.0;367.0;1;2.6922;2.7418;501.75513116527196;2.72;367.0;367.0
49;49;on;680;470;702;481;475.5;2.0;3;[];[];0.0;0.0;0;;;471.7579359063509;;;
50;50;white;710;466;760;481;473.5;2.0;3;[np.float64(1694.0)];[np.float64(0.0)];184.0;184.0;1;2.658;2.7001;413.7645116180306;2.68;184.0;184.0
51;51;dining;768;466;823;485;475.5;2.0;3;[np.float64(1696.0)];[np.float64(0.0)];116.0;116.0;1;2.6608;2.6876;350.7210578585188;2.67;116.0;116.0
52;52;tables,;832;466;894;483;474.5;1.0;3;[np.float64(1695.0)];[np.float64(0.0)];167.0;167.0;1;2.6883;2.7189;279.7497192487469;2.7;167.0;283.0
53;53;which;903;466;957;481;473.5;1.0;3;[np.float64(1697.0)];[np.float64(1.75706285238266)];266.0;266.0;1;2.7245;2.653;216.81311498643836;2.69;266.0;266.0
54;54;suggests;966;466;1052;485;475.5;2.0;3;[np.float64(1698.0)];[np.float64(0.0)];150.0;150.0;1;2.7158;2.6623;121.73992983795878;2.69;150.0;150.0
55;55;that;1060;466;1095;481;473.5;2.0;3;[];[];0.0;0.0;0;;;78.99166825591776;;;
56;56;they;1103;466;1143;485;475.5;2.0;3;[np.float64(1700.0)];[np.float64(11.119449717252783)];200.0;200.0;1;2.7689;2.7688;30.82537566313441;2.77;200.0;200.0
57;57;might;1152;466;1203;485;475.5;0.0;3;[np.float64(1701.0)];[np.float64(2.652671623229935)];167.0;167.0;1;2.7616;2.7717;2.652671623229935;2.77;167.0;167.0
58;58;be;1211;466;1233;481;473.5;2.0;3;[np.float64(1699.0)];[np.float64(6.299883246421757)];400.0;400.0;1;2.7709;2.7717;37.8777721312429;2.77;400.0;767.0
59;59;part;1241;466;1277;485;475.5;2.0;3;[];[];0.0;0.0;0;;;67.3412406225332;;;
60;60;of;380;547;398;562;554.5;79.0;4;[];[];0.0;0.0;0;;;777.9779567860186;;;
61;61;an;405;551;427;562;556.5;2.0;4;[];[];0.0;0.0;0;;;749.3932481440606;;;
62;62;evening;435;547;510;566;556.5;0.0;4;[];[];0.0;0.0;0;;;666.3590859444549;;;
63;63;gathering;518;547;606;566;556.5;0.0;4;[];[];0.0;0.0;0;;;570.8046201885037;;;
64;64;or;615;551;633;562;556.5;0.0;4;[];[];0.0;0.0;0;;;544.4091270832106;;;
65;65;social;640;547;694;562;554.5;2.0;4;[];[];0.0;0.0;0;;;483.36815560436946;;;
66;66;event;703;548;755;562;555.0;0.5;4;[];[];0.0;0.0;0;;;423.0374963723716;;;
67;67;where;762;547;820;562;554.5;0.5;4;[];[];0.0;0.0;0;;;358.65525968557023;;;
68;68;people;829;547;892;566;556.5;2.0;4;[];[];0.0;0.0;0;;;287.894438216481;;;
69;69;enjoy;899;547;950;566;556.5;0.0;4;[];[];0.0;0.0;0;;;231.44919213483954;;;
70;70;their;958;547;1000;562;554.5;2.0;4;[];[];0.0;0.0;0;;;183.56913122791696;;;
71;71;meals;1007;547;1062;562;554.5;0.0;4;[];[];0.0;0.0;0;;;126.49687235521311;;;
72;72;together.;1070;547;1154;566;556.5;2.0;4;[];[];0.0;0.0;0;;;62.53502963516815;;;
