;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;306;425;342;440;432.5;;1;[];[];0.0;0.0;0;;;728.8980218758866;;;
1;1;man;351;429;390;440;434.5;2.0;1;[];[];0.0;0.0;0;;;680.8983318226248;;;
2;2;in;399;425;413;440;432.5;2.0;1;[];[];0.0;0.0;0;;;657.8984963664894;;;
3;3;the;421;425;450;440;432.5;0.0;1;[];[];0.0;0.0;0;;;620.898786646543;;;
4;4;image;459;425;515;444;434.5;2.0;1;[np.float64(2388.0), np.float64(2389.0), np.float64(2391.0)];[np.float64(16.91912933826713), np.float64(19.316676930056), np.float64(15.108479559421482)];577.0;384.0;3;2.5798;2.7817;555.8936251640321;2.68;192.3333;468.0
5;5;is;524;425;537;440;432.5;2.0;1;[np.float64(2390.0)];[np.float64(8.634924111160874)];117.0;117.0;1;2.612;2.7129;533.8996277209864;2.66;117.0;226.0
6;6;riding;546;425;596;444;434.5;2.0;1;[np.float64(2392.0)];[np.float64(0.0)];150.0;150.0;1;2.6871;2.8012;474.8936251640321;2.74;150.0;150.0
7;7;skis;605;425;641;440;432.5;2.0;1;[np.float64(2393.0), np.float64(2394.0), np.float64(2396.0), np.float64(2397.0)];[np.float64(0.0), np.float64(7.803197920322418), np.float64(4.343378961086273), np.float64(0.0)];599.0;233.0;4;2.6443;2.6985;429.90107983871025;2.67;149.75;299.0
8;8;down;649;425;699;440;432.5;0.0;1;[np.float64(2395.0)];[np.float64(0.0)];217.0;217.0;1;2.6574;2.7002;371.90224243403185;2.68;217.0;517.0
9;9;a;708;429;718;440;434.5;2.0;1;[np.float64(2398.0), np.float64(2399.0)];[np.float64(3.9710459113121033), np.float64(3.916524946689549)];334.0;100.0;2;2.7736;2.799;352.90270638127475;2.79;167.0;334.0
10;10;snow-covered;726;425;860;440;432.5;2.0;1;[np.float64(2400.0), np.float64(2401.0), np.float64(2402.0), np.float64(2403.0)];[np.float64(0.0), np.float64(6.242637693882045), np.float64(3.6021198630333515), np.float64(1.884622817689774)];716.0;183.0;4;2.7144;2.6883;210.90882064210376;2.7;179.0;716.0
11;11;slope;869;425;919;444;434.5;2.0;1;[np.float64(2404.0)];[np.float64(0.0)];183.0;183.0;1;2.7919;2.661;151.89362516403207;2.73;183.0;183.0
12;12;while;927;425;975;440;432.5;2.0;1;[np.float64(2405.0)];[np.float64(9.953315293788933)];250.0;250.0;1;2.8222;2.743;95.92703913347749;2.78;250.0;250.0
13;13;holding;984;425;1051;444;434.5;2.0;1;[np.float64(2406.0), np.float64(2408.0), np.float64(2410.0)];[np.float64(4.817587745189712), np.float64(6.4445337653160095), np.float64(4.118142306804714)];834.0;500.0;3;2.8282;2.7791;19.893625164032073;2.8;278.0;500.0
14;14;an;1059;429;1081;440;434.5;0.0;1;[np.float64(2407.0), np.float64(2412.0)];[np.float64(9.128530052575286), np.float64(2.531697022914898)];434.0;184.0;2;2.8631;2.8081;2.531697022914898;2.84;217.0;384.0
15;15;ax;1090;429;1111;440;434.5;0.0;1;[np.float64(2409.0), np.float64(2411.0)];[np.float64(9.2196182608605), np.float64(5.443455215762697)];483.0;200.0;2;2.8388;2.8144;19.273376693987604;2.83;241.5;867.0
16;16;in;1120;425;1134;440;432.5;2.0;1;[];[];0.0;0.0;0;;;49.17159280871853;;;
17;17;his;1143;425;1168;440;432.5;0.0;1;[];[];0.0;0.0;0;;;72.15080582918631;;;
18;18;hand.;1177;425;1228;440;432.5;0.0;1;[];[];0.0;0.0;0;;;106.13657367112792;;;
