;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;No,;262;342;293;361;351.5;;1;[];[];0.0;0.0;0;;;508.6907735473383;;;
1;1;the;302;342;331;358;350.0;1.5;1;[np.float64(416.0), np.float64(417.0)];[np.float64(31.24646472930914), np.float64(25.411302924156246)];350.0;150.0;2;2.8351;2.8073;472.8233228911604;2.82;175.0;350.0
2;2;artist;339;342;386;358;350.0;0.0;1;[np.float64(418.0), np.float64(438.0)];[np.float64(24.15818738937378), np.float64(20.60263925790781)];284.0;150.0;2;2.7618;2.761;420.23983771346514;2.76;142.0;150.0
3;3;did;393;342;420;358;350.0;0.0;1;[np.float64(419.0)];[np.float64(26.458546465093434)];184.0;184.0;1;2.7601;2.7419;388.06890128976755;2.75;184.0;184.0
4;4;not;429;343;458;358;350.5;0.5;1;[];[];0.0;0.0;0;;;352.51967775777337;;;
5;5;include;466;342;533;358;350.0;0.5;1;[np.float64(420.0)];[np.float64(23.43057975769051)];167.0;167.0;1;2.745;2.7329;284.2239439156932;2.74;167.0;167.0
6;6;a;541;346;551;358;352.0;2.0;1;[];[];0.0;0.0;0;;;268.36616924687496;;;
7;7;chicken;559;342;631;358;350.0;2.0;1;[np.float64(421.0), np.float64(422.0)];[np.float64(22.23867893376154), np.float64(20.12875713001597)];368.0;184.0;2;2.7511;2.7015;202.27309021228092;2.73;184.0;368.0
8;8;in;641;342;655;358;350.0;0.0;1;[];[];0.0;0.0;0;;;184.60391028458878;;;
9;9;this;663;342;696;358;350.0;0.0;1;[np.float64(423.0)];[np.float64(23.782772020860193)];184.0;184.0;1;2.7389;2.711;158.3217604566706;2.72;184.0;184.0
10;10;piece.;705;342;759;362;352.0;2.0;1;[np.float64(424.0)];[np.float64(23.090463025229326)];350.0;350.0;1;2.7161;2.7038;129.3814227875955;2.71;350.0;350.0
11;11;The;768;342;805;358;350.0;2.0;1;[np.float64(425.0)];[np.float64(22.598371100559188)];150.0;150.0;1;2.6877;2.6543;130.65675324201584;2.67;150.0;150.0
12;12;image;813;342;870;362;352.0;2.0;1;[np.float64(427.0), np.float64(428.0)];[np.float64(27.77747797966009), np.float64(25.749777317047176)];300.0;200.0;2;2.6891;2.6616;129.62640188748662;2.68;150.0;300.0
13;13;features;877;342;955;358;350.0;2.0;1;[np.float64(426.0), np.float64(429.0), np.float64(430.0)];[np.float64(30.56165350365426), np.float64(26.651792407035828), np.float64(26.97534390858243)];550.0;234.0;3;2.6813;2.6686;159.56020767866556;2.67;183.3333;850.0
