;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;252;220;289;235;227.5;;1;[];[];0.0;0.0;0;;;858.5420031735747;;;
1;1;quote;297;220;350;239;229.5;2.0;1;[np.float64(3865.0)];[np.float64(13.58181256514328)];217.0;217.0;1;2.7082;2.7589;800.9825393785511;2.73;217.0;217.0
2;2;"""Little";358;220;410;235;227.5;2.0;1;[np.float64(3866.0)];[np.float64(10.572813901034266)];184.0;184.0;1;2.6843;2.7321;748.4057342868715;2.71;184.0;184.0
3;3;things;418;220;475;239;229.5;2.0;1;[np.float64(3867.0)];[np.float64(7.066508412361145)];200.0;200.0;1;2.6549;2.6641;688.8317030037516;2.66;200.0;200.0
4;4;can;483;224;516;235;229.5;0.0;1;[];[];0.0;0.0;0;;;655.0801360236776;;;
5;5;grow;525;224;571;239;231.5;2.0;1;[np.float64(3868.0), np.float64(3869.0)];[np.float64(3.2388350622994437), np.float64(6.398159593265134)];383.0;233.0;2;2.6554;2.668;606.1226522977659;2.66;191.5;383.0
6;6;"big""";579;220;613;239;229.5;2.0;1;[];[];0.0;0.0;0;;;571.2464220901991;;;
7;7;is;622;220;636;235;227.5;2.0;1;[];[];0.0;0.0;0;;;554.9499327142828;;;
8;8;significant;644;220;740;239;229.5;2.0;1;[np.float64(3870.0), np.float64(3872.0)];[np.float64(6.0418079116127785), np.float64(12.430468125776798)];366.0;183.0;2;2.679;2.725;472.88605267164536;2.7;183.0;183.0
9;9;because;749;220;829;235;227.5;2.0;1;[np.float64(3871.0), np.float64(3873.0)];[np.float64(7.845347294440614), np.float64(14.901750802993746)];316.0;216.0;2;2.6988;2.7022;416.54755508085304;2.7;158.0;499.0
10;10;it;837;220;846;235;227.5;0.0;1;[];[];0.0;0.0;0;;;406.4953301471795;;;
11;11;emphasizes;854;220;968;239;229.5;2.0;1;[np.float64(3874.0), np.float64(3875.0)];[np.float64(9.531674146652193), np.float64(5.146377205848694)];334.0;200.0;2;2.6914;2.7341;346.6758729768567;2.71;167.0;334.0
12;12;the;976;220;1006;235;227.5;2.0;1;[np.float64(3876.0)];[np.float64(6.680572790258083)];284.0;284.0;1;2.7004;2.7343;340.1338624333768;2.72;284.0;284.0
13;13;importance;1014;220;1119;239;229.5;2.0;1;[np.float64(3877.0)];[np.float64(2.3366755338815324)];217.0;217.0;1;2.6791;2.6979;327.79914009571075;2.69;217.0;217.0
14;14;of;1127;220;1145;235;227.5;2.0;1;[np.float64(3878.0)];[np.float64(5.829026460647526)];300.0;300.0;1;2.6693;2.7021;334.9952481364837;2.69;300.0;300.0
15;15;small;1152;220;1200;235;227.5;0.0;1;[np.float64(3879.0)];[np.float64(7.845303058624211)];150.0;150.0;1;2.7;2.7545;339.34500675385164;2.73;150.0;150.0
16;16;actions;1209;220;1276;235;227.5;0.0;1;[np.float64(3880.0)];[np.float64(2.9719030857085897)];200.0;200.0;1;2.7171;2.7595;355.69195820540483;2.74;200.0;200.0
17;17;and;248;302;282;317;309.5;82.0;2;[];[];0.0;0.0;0;;;836.9814880771668;;;
18;18;their;290;302;333;317;309.5;0.0;2;[np.float64(3882.0)];[np.float64(13.472047615051281)];250.0;250.0;1;2.7656;2.8078;788.452772679983;2.79;250.0;250.0
19;19;potential;340;302;420;321;311.5;2.0;2;[np.float64(3881.0), np.float64(3883.0)];[np.float64(3.430955273764482), np.float64(1.3951661109924203)];367.0;117.0;2;2.7168;2.7611;705.0680661829098;2.74;183.5;617.0
20;20;to;428;302;445;317;309.5;2.0;2;[np.float64(3884.0)];[np.float64(6.0427403015716195)];350.0;350.0;1;2.6336;2.6579;683.1446321288201;2.65;350.0;350.0
21;21;have;454;302;499;317;309.5;0.0;2;[];[];0.0;0.0;0;;;633.192180818332;;;
22;22;a;507;306;517;317;311.5;2.0;2;[];[];0.0;0.0;0;;;616.6929984445204;;;
23;23;significant;525;302;621;321;311.5;0.0;2;[np.float64(3885.0), np.float64(3886.0)];[np.float64(1.1389222578568479), np.float64(0.0)];350.0;183.0;2;2.6056;2.6537;521.4077534159579;2.63;175.0;350.0
24;24;impact;630;302;692;321;311.5;0.0;2;[np.float64(3887.0)];[np.float64(0.0)];200.0;200.0;1;2.5863;2.6507;460.0112852452196;2.62;200.0;200.0
25;25;over;699;306;741;317;311.5;0.0;2;[np.float64(3888.0)];[np.float64(1.0529836416244507)];200.0;200.0;1;2.619;2.6278;421.76756827644914;2.62;200.0;200.0
26;26;time.;748;302;793;317;309.5;2.0;2;[np.float64(3889.0)];[np.float64(1.3888083185468645)];233.0;233.0;1;2.6363;2.6455;381.11543357112106;2.64;233.0;233.0
27;27;In;803;302;818;317;309.5;0.0;2;[];[];0.0;0.0;0;;;362.6047311341248;;;
