;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;251;220;288;235;227.5;;1;[];[];0.0;0.0;0;;;753.0547292605821;;;
1;1;image;296;220;352;239;229.5;2.0;1;[np.float64(2467.0), np.float64(2470.0), np.float64(2471.0), np.float64(2499.0)];[np.float64(8.805962800979643), np.float64(11.835052251815796), np.float64(13.004930114746116), np.float64(0.9719172205244035)];691.0;200.0;4;2.7087;2.7749;693.9978724304602;2.74;172.75;200.0
2;2;depicts;360;220;428;239;229.5;0.0;1;[np.float64(2468.0), np.float64(2469.0), np.float64(2472.0), np.float64(2498.0)];[np.float64(9.95625066757205), np.float64(8.825465679168644), np.float64(11.726099931276764), np.float64(0.0)];801.0;250.0;4;2.6995;2.7474;627.5798409534265;2.72;200.25;933.0
3;3;a;436;224;446;235;229.5;0.0;1;[];[];0.0;0.0;0;;;614.2804848970264;;;
4;4;man;455;224;494;235;229.5;0.0;1;[np.float64(2473.0)];[np.float64(10.062617199761519)];233.0;233.0;1;2.6888;2.7123;574.0929085994185;2.7;233.0;233.0
5;5;and;503;220;537;235;227.5;2.0;1;[np.float64(2474.0)];[np.float64(16.83476358652115)];267.0;267.0;1;2.7117;2.7175;539.1777044276108;2.71;267.0;267.0
6;6;a;545;224;555;235;229.5;2.0;1;[];[];0.0;0.0;0;;;524.9184741880242;;;
7;7;woman;563;224;631;235;229.5;0.0;1;[np.float64(2475.0)];[np.float64(10.146881937980652)];200.0;200.0;1;2.7409;2.7259;467.56690898416474;2.73;200.0;200.0
8;8;sitting;640;220;695;239;229.5;0.0;1;[np.float64(2476.0), np.float64(2477.0)];[np.float64(7.256387352943392), np.float64(14.378915796888887)];333.0;200.0;2;2.7812;2.76;420.7902518515405;2.77;166.5;333.0
9;9;on;703;224;726;235;229.5;0.0;1;[np.float64(2479.0)];[np.float64(17.13759418634268)];217.0;217.0;1;2.8043;2.7988;404.61472621298594;2.8;217.0;217.0
10;10;a;734;224;744;235;229.5;0.0;1;[np.float64(2478.0), np.float64(2500.0)];[np.float64(12.539279094109133), np.float64(17.287194879978962)];482.0;216.0;2;2.7566;2.7759;394.1368851813605;2.77;241.0;433.0
11;11;couch;752;220;809;235;227.5;2.0;1;[np.float64(2480.0)];[np.float64(20.059466492045942)];183.0;183.0;1;2.8262;2.8245;361.2710901319249;2.83;183.0;183.0
12;12;in;818;220;832;235;227.5;0.0;1;[];[];0.0;0.0;0;;;351.7894718269597;;;
13;13;a;840;224;850;235;229.5;2.0;1;[np.float64(2481.0)];[np.float64(9.088135719299316)];183.0;183.0;1;2.819;2.8106;345.25735340517605;2.81;183.0;183.0
14;14;living;859;220;906;239;229.5;0.0;1;[np.float64(2482.0), np.float64(2483.0)];[np.float64(6.522321737360653), np.float64(6.3549554824829215)];350.0;183.0;2;2.8107;2.8217;326.4964055343044;2.82;175.0;350.0
15;15;room.;915;224;967;235;229.5;0.0;1;[np.float64(2484.0)];[np.float64(9.07527914047239)];167.0;167.0;1;2.7892;2.8204;324.6565715162818;2.8;167.0;167.0
16;16;They;976;220;1024;239;229.5;0.0;1;[np.float64(2485.0), np.float64(2486.0)];[np.float64(5.042111587524346), np.float64(9.909907817840548)];316.0;166.0;2;2.8083;2.8546;320.7694553142364;2.83;158.0;316.0
17;17;are;1032;224;1061;235;229.5;0.0;1;[];[];0.0;0.0;0;;;331.00574879199763;;;
18;18;facing;1069;220;1126;239;229.5;0.0;1;[np.float64(2487.0), np.float64(2488.0), np.float64(2489.0)];[np.float64(5.562885948737907), np.float64(3.4032991528511047), np.float64(8.661674543058698)];499.0;216.0;3;2.8125;2.8591;336.34389547239397;2.84;166.3333;499.0
19;19;each;1134;220;1179;235;227.5;2.0;1;[];[];0.0;0.0;0;;;364.87173374808236;;;
20;20;other;1187;220;1237;235;227.5;0.0;1;[np.float64(2490.0), np.float64(2491.0)];[np.float64(4.073384111577752), np.float64(0.0)];366.0;183.0;2;2.8887;2.9015;391.9078463086346;2.9;183.0;366.0
