;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;248;220;285;235;227.5;;1;[np.float64(1027.0)];[np.float64(8.907599731114285)];200.0;200.0;1;2.6739;2.7454;23.672633445241257;2.71;200.0;200.0
1;1;bowl;293;220;335;235;227.5;0.0;1;[np.float64(1104.0)];[np.float64(18.562433242797795)];300.0;300.0;1;2.5868;2.6775;18.562433242797795;2.63;300.0;300.0
2;2;in;345;220;359;235;227.5;0.0;1;[np.float64(1028.0)];[np.float64(14.328370188856939)];233.0;233.0;1;2.6024;2.6572;48.96382912430375;2.63;233.0;233.0
3;3;the;367;220;396;235;227.5;0.0;1;[];[];0.0;0.0;0;;;69.82153195743997;;;
4;4;image;405;220;461;239;229.5;2.0;1;[np.float64(1029.0), np.float64(1103.0)];[np.float64(4.981785058975163), np.float64(0.0)];283.0;166.0;2;2.6167;2.6484;106.31095938261913;2.63;141.5;166.0
5;5;contains;469;220;548;235;227.5;2.0;1;[np.float64(1030.0)];[np.float64(9.074809334494859)];183.0;183.0;1;2.6133;2.6207;170.32337891482177;2.62;183.0;183.0
6;6;miniature;557;220;644;235;227.5;0.0;1;[np.float64(1031.0)];[np.float64(14.579217314720182)];400.0;400.0;1;2.6498;2.6768;257.9775425389604;2.66;400.0;400.0
7;7;items,;653;220;707;238;229.0;1.5;1;[np.float64(1032.0), np.float64(1033.0)];[np.float64(5.390538215637207), np.float64(8.430523896246106)];333.0;217.0;2;2.6529;2.6213;353.65143663815985;2.64;166.5;333.0
8;8;as;717;224;738;235;229.5;0.5;1;[];[];0.0;0.0;0;;;417.72149464668183;;;
9;9;indicated;747;220;831;235;227.5;2.0;1;[np.float64(1034.0), np.float64(1035.0)];[np.float64(5.187883507121683), np.float64(7.045641596905194)];283.0;183.0;2;2.6647;2.6822;447.69384470193296;2.67;141.5;283.0
10;10;by;841;220;862;239;229.5;2.0;1;[np.float64(1037.0)];[np.float64(0.0)];167.0;167.0;1;2.7417;2.7636;541.504704011298;2.75;167.0;167.0
11;11;the;869;220;898;235;227.5;2.0;1;[np.float64(1036.0)];[np.float64(0.0)];233.0;233.0;1;2.7345;2.7204;569.6113938410149;2.73;233.0;400.0
12;12;comparison;906;220;1016;239;229.5;2.0;1;[np.float64(1038.0)];[np.float64(0.0)];167.0;167.0;1;2.7531;2.7389;606.4837145686614;2.75;167.0;167.0
13;13;with;1024;220;1062;235;227.5;2.0;1;[np.float64(1039.0)];[np.float64(0.5252263545989706)];200.0;200.0;1;2.734;2.778;724.5466762373309;2.76;200.0;200.0
