;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;304;220;340;235;227.5;;1;[np.float64(4577.0)];[np.float64(19.689536019375424)];317.0;317.0;1;2.8093;2.8512;854.4571662554188;2.83;317.0;317.0
1;1;quote;348;220;401;239;229.5;2.0;1;[np.float64(4578.0)];[np.float64(10.314264774322453)];158.0;158.0;1;2.7835;2.7832;797.2465755250197;2.78;158.0;158.0
2;2;on;409;224;431;235;229.5;0.0;1;[];[];0.0;0.0;0;;;771.9622358917403;;;
3;3;the;439;220;468;235;227.5;2.0;1;[np.float64(4579.0)];[np.float64(13.594187509741428)];125.0;125.0;1;2.7449;2.6707;738.9915461053939;2.71;125.0;125.0
4;4;image;477;220;533;239;229.5;2.0;1;[np.float64(4580.0)];[np.float64(7.504613780975319)];167.0;167.0;1;2.8112;2.7651;680.0705231401986;2.79;167.0;167.0
5;5;suggests;541;220;627;239;229.5;0.0;1;[np.float64(4581.0), np.float64(4582.0)];[np.float64(8.490248463370563), np.float64(9.703966776619714)];549.0;366.0;2;2.8032;2.778;600.3893150513067;2.79;274.5;549.0
6;6;that;635;220;670;235;227.5;2.0;1;[];[];0.0;0.0;0;;;567.8129838333849;;;
7;7;peace,;679;224;741;239;231.5;4.0;1;[np.float64(4583.0)];[np.float64(6.316569209098816)];200.0;200.0;1;2.8221;2.7992;510.33570603126867;2.81;200.0;200.0
8;8;poetry,;751;220;815;239;229.5;2.0;1;[np.float64(4584.0), np.float64(4585.0)];[np.float64(12.129460096359225), np.float64(9.886661876331686)];283.0;100.0;2;2.838;2.8503;457.63102604059173;2.84;141.5;283.0
9;9;and;824;220;858;235;227.5;2.0;1;[];[];0.0;0.0;0;;;433.0570527966949;;;
10;10;power;867;224;925;239;231.5;4.0;1;[np.float64(4586.0)];[np.float64(12.001877264542998)];366.0;366.0;1;2.8513;2.8486;392.2129539036269;2.85;366.0;366.0
11;11;are;932;224;962;235;229.5;2.0;1;[];[];0.0;0.0;0;;;378.5442103375568;;;
12;12;important;970;220;1058;239;229.5;0.0;1;[np.float64(4587.0), np.float64(4588.0)];[np.float64(9.328864397686097), np.float64(5.167803764343205)];384.0;167.0;2;2.7898;2.8184;344.8628785032889;2.8;192.0;384.0
