;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;259;261;296;276;268.5;;1;[];[];0.0;0.0;0;;;996.4862788115726;;;
1;1;bedroom;304;261;387;276;268.5;0.0;1;[np.float64(3985.0), np.float64(3986.0)];[np.float64(0.0), np.float64(4.416906471011634)];350.0;133.0;2;2.5742;2.6645;906.6186771493832;2.62;175.0;350.0
2;2;in;395;261;410;276;268.5;0.0;1;[];[];0.0;0.0;0;;;883.941570761955;;;
3;3;the;418;261;447;276;268.5;0.0;1;[np.float64(3988.0)];[np.float64(6.839916944503727)];100.0;100.0;1;2.5722;2.6593;847.4975254110627;2.62;100.0;100.0
4;4;image;455;261;512;280;270.5;2.0;1;[np.float64(3987.0), np.float64(3989.0)];[np.float64(0.0), np.float64(1.1341423034667741)];284.0;200.0;2;2.5707;2.6689;782.8472107861065;2.62;142.0;384.0
5;5;has;520;261;553;276;268.5;2.0;1;[];[];0.0;0.0;0;;;743.3944006580098;;;
6;6;a;561;265;571;276;270.5;2.0;1;[np.float64(3990.0)];[np.float64(3.1086218697685126)];350.0;350.0;1;2.6966;2.7798;725.7710547247078;2.74;350.0;350.0
7;7;modern;580;261;650;276;268.5;2.0;1;[np.float64(3991.0)];[np.float64(0.0)];184.0;184.0;1;2.7026;2.7526;648.6688059466261;2.73;184.0;184.0
8;8;and;659;261;693;276;268.5;0.0;1;[np.float64(3994.0)];[np.float64(4.282890319824332)];150.0;150.0;1;2.6502;2.7379;606.9069433176408;2.69;150.0;150.0
9;9;stylish;701;261;761;280;270.5;2.0;1;[np.float64(3992.0), np.float64(3993.0)];[np.float64(0.0), np.float64(0.0)];217.0;125.0;2;2.6663;2.7218;540.1698521724095;2.69;108.5;367.0
10;10;appearance,;769;265;887;280;272.5;2.0;1;[np.float64(3995.0), np.float64(3996.0)];[np.float64(1.0887017590658843), np.float64(4.342195851462236)];468.0;234.0;2;2.6944;2.7766;420.1978008291989;2.74;234.0;468.0
11;11;featuring;896;261;979;280;270.5;2.0;1;[np.float64(3997.0), np.float64(3998.0), np.float64(3999.0), np.float64(4000.0)];[np.float64(4.578168201446488), np.float64(0.0), np.float64(4.908982360233742), np.float64(1.144533395767212)];851.0;167.0;4;2.732;2.7632;335.4031766124968;2.75;212.75;851.0
12;12;a;987;265;998;276;270.5;0.0;1;[];[];0.0;0.0;0;;;320.2375255564691;;;
13;13;large;1006;261;1052;280;270.5;0.0;1;[np.float64(4001.0), np.float64(4002.0)];[np.float64(5.945687961578358), np.float64(7.211410346040932)];500.0;333.0;2;2.7819;2.7916;271.4800615728213;2.79;250.0;500.0
14;14;bed;1061;261;1094;276;268.5;2.0;1;[];[];0.0;0.0;0;;;239.56519047928055;;;
15;15;with;1102;261;1140;276;268.5;0.0;1;[np.float64(4003.0), np.float64(4005.0)];[np.float64(2.598355293273869), np.float64(2.2766685485839844)];383.0;183.0;2;2.8416;2.8851;205.63080999549476;2.86;191.5;183.0
16;16;white;1148;261;1198;276;268.5;0.0;1;[np.float64(4006.0), np.float64(4007.0)];[np.float64(4.939261816769678), np.float64(5.7383834838866505)];483.0;233.0;2;2.8605;2.9016;171.07748394744422;2.88;241.5;483.0
