;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;Title:;270;425;315;440;432.5;;1;[];[];0.0;0.0;0;;;77.17807269668145;;;
1;1;Vehicle;324;425;394;440;432.5;0.0;1;[np.float64(1408.0)];[np.float64(19.697303485870407)];250.0;250.0;1;2.6808;2.7176;19.697303485870407;2.7;250.0;250.0
2;2;Noise;403;425;457;440;432.5;0.0;1;[np.float64(1407.0)];[np.float64(17.16492009162903)];200.0;200.0;1;2.6832;2.7771;23.81070311663708;2.73;200.0;450.0
3;3;and;465;425;499;440;432.5;0.0;1;[];[];0.0;0.0;0;;;77.90890902751659;;;
4;4;Vibration;507;425;591;440;432.5;0.0;1;[];[];0.0;0.0;0;;;119.01904974435506;;;
5;5;Refinement.;600;425;714;440;432.5;0.0;1;[np.float64(1395.0)];[np.float64(25.130859315395355)];133.0;133.0;1;2.6705;2.6985;211.29791051137514;2.68;133.0;133.0
6;6;Topic:;723;425;780;444;434.5;2.0;1;[np.float64(1397.0), np.float64(1402.0)];[np.float64(17.631959073683788), np.float64(14.842863695962137)];633.0;283.0;2;2.735;2.7964;333.95920171636783;2.77;316.5;283.0
7;7;Woodhead;789;425;891;440;432.5;2.0;1;[np.float64(1396.0), np.float64(1398.0), np.float64(1403.0), np.float64(1404.0)];[np.float64(24.53493630886078), np.float64(16.590937478201795), np.float64(23.001711177825996), np.float64(29.008300332468945)];951.0;200.0;4;2.6996;2.7611;399.86325089877215;2.73;237.75;716.0
8;8;Publishing;901;425;998;444;434.5;2.0;1;[np.float64(1399.0), np.float64(1405.0)];[np.float64(16.344228076934883), np.float64(27.34157657623291)];400.0;250.0;2;2.7008;2.7922;511.75702145566913;2.75;200.0;250.0
9;9;in;1007;425;1021;440;432.5;2.0;1;[np.float64(1400.0)];[np.float64(22.20236697196958)];167.0;167.0;1;2.7602;2.8157;617.6919498188354;2.79;167.0;167.0
10;10;Mechanical;1030;425;1137;440;432.5;0.0;1;[np.float64(1401.0), np.float64(1406.0)];[np.float64(25.48505735397339), np.float64(28.011977525857844)];417.0;200.0;2;2.7017;2.7819;640.6806725364564;2.74;208.5;1885.0
11;11;Engineering.;1146;425;1264;444;434.5;2.0;1;[];[];0.0;0.0;0;;;756.6342420462884;;;
