;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;259;383;296;398;390.5;;1;[];[];0.0;0.0;0;;;282.68102659017393;;;
1;1;quote;303;384;356;402;393.0;2.5;1;[];[];0.0;0.0;0;;;222.60050432359768;;;
2;2;written;364;383;427;398;390.5;2.5;1;[np.float64(608.0), np.float64(625.0)];[np.float64(11.293150493076837), np.float64(16.20435342788693)];367.0;117.0;2;2.7545;2.7076;151.78670621242563;2.73;183.5;117.0
3;3;in;436;383;450;398;390.5;0.0;1;[np.float64(609.0)];[np.float64(2.3474788665771484)];234.0;234.0;1;2.6717;2.605;128.82743354095476;2.64;234.0;234.0
4;4;the;458;383;488;398;390.5;0.0;1;[np.float64(624.0), np.float64(626.0)];[np.float64(11.651280489834846), np.float64(6.1749467849731445)];333.0;183.0;2;2.7586;2.6769;90.93982880493773;2.72;166.5;583.0
5;5;image;496;383;552;402;392.5;2.0;1;[np.float64(627.0)];[np.float64(8.001771569251957)];200.0;200.0;1;2.6487;2.5622;26.907345259009283;2.61;200.0;200.0
6;6;is:;561;383;580;398;390.5;2.0;1;[np.float64(610.0), np.float64(628.0)];[np.float64(7.459528923034668), np.float64(8.317973814512527)];517.0;200.0;2;2.6497;2.6015;8.317973814512527;2.63;258.5;200.0
7;7;"""forgive";589;383;661;402;392.5;2.0;1;[np.float64(611.0)];[np.float64(0.27014636993408203)];183.0;183.0;1;2.6919;2.6556;11.298995553460054;2.67;183.0;183.0
8;8;yourself;669;383;746;402;392.5;0.0;1;[np.float64(612.0)];[np.float64(0.0)];233.0;233.0;1;2.7262;2.6222;90.54439792683156;2.67;233.0;233.0
9;9;for;752;383;777;398;390.5;2.0;1;[np.float64(613.0), np.float64(614.0)];[np.float64(3.121679186820984), np.float64(2.9710288047790527)];350.0;200.0;2;2.7121;2.6743;173.64072321302368;2.69;175.0;350.0
10;10;not;785;384;813;398;391.0;0.5;1;[];[];0.0;0.0;0;;;206.60888604994878;;;
11;11;knowing;822;383;899;402;392.5;1.5;1;[np.float64(615.0)];[np.float64(0.10145215988160317)];250.0;250.0;1;2.7207;2.7109;243.47967076516719;2.72;250.0;250.0
12;12;what;907;383;953;399;391.0;1.5;1;[np.float64(616.0)];[np.float64(0.0)];250.0;250.0;1;2.7353;2.6864;328.52289479986024;2.71;250.0;250.0
13;13;you;960;387;993;402;394.5;3.5;1;[np.float64(617.0)];[np.float64(0.0)];234.0;234.0;1;2.7252;2.707;381.4658186201034;2.72;234.0;234.0
14;14;didn't;1002;383;1052;398;390.5;4.0;1;[np.float64(618.0)];[np.float64(0.0)];250.0;250.0;1;2.7229;2.7102;423.5230695382658;2.72;250.0;250.0
15;15;know;1060;383;1109;399;391.0;0.5;1;[np.float64(620.0), np.float64(621.0)];[np.float64(5.129932278080901), np.float64(0.0)];383.0;316.0;2;2.7488;2.7765;481.49699322805935;2.76;191.5;383.0
16;16;before;1118;383;1177;399;391.0;0.0;1;[np.float64(619.0), np.float64(622.0)];[np.float64(0.0), np.float64(0.0)];366.0;183.0;2;2.7617;2.7444;539.491014282757;2.75;183.0;749.0
17;17;you;1185;387;1218;402;394.5;3.5;1;[np.float64(623.0)];[np.float64(0.0)];100.0;100.0;1;2.7747;2.7639;606.4567515341561;2.77;100.0;1200.0
18;18;lived;1227;383;1269;398;390.5;4.0;1;[];[];0.0;0.0;0;;;648.4947271466209;;;
19;19;through;716;465;787;485;475.0;84.5;2;[];[];0.0;0.0;0;;;149.44468191896405;;;
20;20;"it.""";797;465;820;481;473.0;2.0;2;[];[];0.0;0.0;0;;;226.18624274691936;;;
