text;attention
The;0.010097705
title;0.008938401
of;0.010094431
NaomiKlein's;0.086864725
book;0.010401725
"""The";0.025183067
Shock;0.008341969
"Doctrine""";0.022433165
is;0.010222303
"""The";0.016461428
End;0.0086989645
of;0.010367662
Employment;0.009190999
and;0.011291407
the;0.010349151
Rise;0.008883463
of;0.011086206
Disaster;0.010447895
"Capitalism.""";0.16842145
This;0.010436279
book;0.009494166
explores;0.008997461
how;0.00852234
economic;0.0070201224
policies;0.007973796
have;0.009508261
become;0.008325202
increasingly;0.006271673
harmful;0.0075897574
to;0.008519821
human;0.008212895
rights,;0.029460466
social;0.008221806
justice,;0.023056079
and;0.010536738
environmental;0.0074218884
sustainability.;0.050644394
It;0.008924624
argues;0.008604964
that;0.013909499
the;0.009576651
shock;0.008367691
doctrine;0.011216098
has;0.011265555
led;0.008617874
to;0.009041505
a;0.009101585
situation;0.007781164
where;0.0093265325
large-scale;0.024164256
industries;0.010439447
are;0.010878779
being;0.008504733
built;0.008720819
in;0.009527927
developing;0.007526697
countries;0.010669312
with;0.0081919
little;0.008369037
regard;0.009143585
for;0.0085448865
local;0.007500878
conditions;0.009113144
or;0.010008664
social;0.00806621
implications.;0.036906794
