text;attention
The;0.011000011
image;0.0096318945
is;0.009600739
a;0.009481032
collage;0.010827806
of;0.010032657
six;0.010086109
different;0.009246223
shots;0.013146098
featuring;0.012249538
a;0.009422637
skateboarder;0.029974315
performing;0.014625467
various;0.00958846
tricks;0.012093706
on;0.009886241
a;0.00933296
skateboard.;0.019841699
The;0.010079646
skateboarder;0.011362524
is;0.009225167
captured;0.012163854
in;0.00902899
different;0.009135496
positions;0.010135909
and;0.009076268
stages;0.009807082
of;0.009112833
the;0.009328934
tricks,;0.012716231
showcasing;0.009743244
their;0.009279351
skills;0.009624394
and;0.0089587895
the;0.009081154
progression;0.0115655195
of;0.0089658955
the;0.009103367
stunts.;0.023307431
In;0.008909301
each;0.00955191
of;0.008803193
the;0.008659792
six;0.009032159
shots,;0.010291465
the;0.009219359
skateboarder;0.009695853
is;0.0086863795
wearing;0.009528464
a;0.008857439
black;0.009829532
shirt,;0.009584887
and;0.008722079
the;0.008839374
skateboard;0.008871973
is;0.008809129
visible;0.009771439
in;0.008470598
various;0.008611104
positions;0.009244595
throughout;0.0090322215
the;0.008801588
collage.;0.012010829
The;0.009008846
skateboarder;0.009308633
is;0.008540422
captured;0.009515381
in;0.008572837
different;0.008740829
stages;0.009266271
of;0.008631103
the;0.008659976
tricks,;0.009617334
from;0.009424239
the;0.008630847
initial;0.008832195
approach;0.009453301
to;0.008763922
the;0.008603274
peak;0.009476216
of;0.008658209
the;0.008453332
stunt;0.008827896
and;0.00857541
the;0.008435144
landing.;0.010071646
The;0.008624783
collage;0.008647092
captures;0.008979274
the;0.0086469585
essence;0.00949817
of;0.008745053
the;0.008455335
skateboarder's;0.009467973
performance;0.008984169
and;0.008366726
the;0.008352801
excitement;0.0089965975
of;0.008402589
the;0.008258601
sport.;0.0088021895
