text;attention
The;0.009484855
image;0.008865461
is;0.008703206
a;0.009208825
collage;0.012182121
of;0.011041899
six;0.011753382
different;0.00852958
shots;0.011497817
featuring;0.010469128
a;0.008969211
skateboarder;0.03555273
performing;0.011800135
various;0.010620314
tricks;0.014457589
on;0.009948515
a;0.00893129
skateboard.;0.021646783
The;0.01123628
skateboarder;0.014624548
is;0.00916342
captured;0.0126926135
in;0.009747034
different;0.009494675
positions;0.01008914
and;0.009007074
stages;0.009174127
of;0.009187607
the;0.009715464
tricks,;0.013496317
showcasing;0.012333943
their;0.010249195
skills;0.009812909
and;0.008757858
the;0.0089335935
progression;0.009721482
of;0.008627205
the;0.0096277185
stunts.;0.022418316
In;0.008355507
each;0.011579872
of;0.00865756
the;0.008808364
six;0.00933817
shots,;0.01217695
the;0.00930486
skateboarder;0.011440323
is;0.008413556
wearing;0.0095687285
a;0.008530792
black;0.008838879
shirt,;0.0111694
and;0.0079639545
the;0.00850254
skateboard;0.009021498
is;0.008315282
visible;0.009212135
in;0.0079081105
various;0.008122421
positions;0.008385541
throughout;0.009049959
the;0.008362839
collage.;0.011679102
The;0.008536423
skateboarder;0.010047365
is;0.007876469
captured;0.009760187
in;0.008339202
different;0.008120652
stages;0.009078222
of;0.008344979
the;0.008418136
tricks,;0.010115116
from;0.009790377
the;0.008483916
initial;0.009187139
approach;0.009521653
to;0.008555851
the;0.008649541
peak;0.008442329
of;0.007928951
the;0.007850452
stunt;0.007907917
and;0.00806711
the;0.007767616
landing.;0.009100997
The;0.007823924
collage;0.008560727
captures;0.0093272645
the;0.008401901
essence;0.0086169
of;0.00911785
the;0.00817728
skateboarder's;0.011156593
performance;0.007713087
and;0.007722119
the;0.0075674825
excitement;0.008090858
of;0.0077639804
the;0.007335793
sport.;0.008253954
