text;attention
No,;9.478514e-22
there;3.0249996e-22
are;2.9587944e-22
no;3.9371793e-22
birds;6.3126063e-22
in;4.1648723e-22
the;2.730473e-22
image.;1.0
The;1.0162058e-21
image;4.125342e-22
features;5.8432863e-22
a;3.6267813e-22
man;5.4729716e-22
on;3.4985686e-22
a;3.0056176e-22
surfboard,;5.759878e-21
which;3.9884098e-22
is;2.8915662e-22
placed;4.299178e-22
on;3.4304812e-22
a;2.8128309e-22
pole;5.3932004e-22
or;4.1939683e-22
a;2.8722617e-22
stick,;5.796553e-22
and;3.2876418e-22
he;3.4876422e-22
is;2.8610857e-22
riding;4.960949e-22
it;3.901283e-22
in;2.8694362e-22
the;2.5934768e-22
air.;1.325185e-21
The;4.0580388e-22
sky;4.7040687e-22
in;2.936049e-22
the;2.6064295e-22
image;4.5984835e-22
is;3.4080727e-22
blue;3.530975e-22
and;3.1785276e-22
cloudy,;6.10822e-22
but;3.222012e-22
there;2.7668247e-22
are;2.651771e-22
no;3.0526466e-22
birds;4.8918307e-22
visible.;5.516949e-22
The;3.1155396e-22
focus;3.4739523e-22
of;2.9204216e-22
the;2.605048e-22
image;4.0843164e-22
is;3.3925202e-22
on;3.4175242e-22
the;2.781397e-22
man;4.2013346e-22
and;3.5317295e-22
his;3.1591744e-22
surfboard,;9.043598e-22
showcasing;4.3448636e-22
his;3.170801e-22
skill;3.7850054e-22
and;3.1357855e-22
balance;3.5004374e-22
as;2.905033e-22
he;2.9345934e-22
performs;3.1569577e-22
his;2.6361073e-22
trick.;8.480617e-22
The;3.082251e-22
presence;3.0706912e-22
of;3.1226548e-22
a;2.9060192e-22
surfboard;7.470228e-22
and;3.4802925e-22
a;2.8108467e-22
man;4.0967213e-22
riding;3.6080693e-22
it;3.4450379e-22
on;2.7740217e-22
a;2.6169805e-22
stick;4.0638948e-22
or;2.971066e-22
pole;2.9019315e-22
suggests;4.997723e-22
that;3.096629e-22
this;2.847041e-22
could;3.063519e-22
be;2.8709142e-22
a;3.0006686e-22
creative;3.4457737e-22
or;2.8567233e-22
artistic;3.8653306e-22
representation;3.5347348e-22
of;3.1995123e-22
surfing,;6.3816106e-22
or;2.917482e-22
perhaps;2.9269014e-22
a;2.7160749e-22
unique;3.1985848e-22
form;2.6887255e-22
of;2.939904e-22
entertainment;3.948957e-22
or;2.7039484e-22
advertisement.;9.68251e-22
The;2.8431229e-22
image;3.1708374e-22
captures;3.8621027e-22
the;2.8074494e-22
essence;3.5037508e-22
of;3.0754506e-22
surfing,;6.592805e-22
highlighting;3.3473857e-22
the;2.725499e-22
excitement;3.2329575e-22
and;2.7627434e-22
thrill;3.3582574e-22
that;2.8275587e-22
comes;2.7226205e-22
with;2.9590652e-22
the;2.5593733e-22
sport,;3.3736784e-22
as;2.5325873e-22
well;2.5078991e-22
as;2.7429797e-22
the;2.677569e-22
skill;2.9872264e-22
and;2.795043e-22
agility;2.9209788e-22
required;2.849866e-22
to;2.6687687e-22
perform;2.7012884e-22
such;2.6196773e-22
a;2.5308296e-22
feat.;2.655729e-22
