text;attention
No,;3.6638735e-34
there;2.7085259e-34
are;2.6793612e-34
no;2.5775425e-34
birds;2.8681819e-34
in;2.5779356e-34
the;2.5985907e-34
image.;1.0
The;2.7576726e-34
image;2.577503e-34
features;2.771255e-34
a;2.516739e-34
man;2.7297066e-34
on;2.4933461e-34
a;2.4601086e-34
surfboard,;5.128637e-34
which;2.6077865e-34
is;2.412397e-34
placed;2.5738872e-34
on;2.4181462e-34
a;2.3916156e-34
pole;2.6185923e-34
or;2.4847055e-34
a;2.292636e-34
stick,;2.7686556e-34
and;2.4819964e-34
he;2.4412247e-34
is;2.403652e-34
riding;3.0398224e-34
it;2.362941e-34
in;2.3678495e-34
the;2.343676e-34
air.;2.7671775e-34
The;2.5240458e-34
sky;2.8339233e-34
in;2.4123233e-34
the;2.3554354e-34
image;2.4337118e-34
is;2.388698e-34
blue;2.5292894e-34
and;2.3997309e-34
cloudy,;3.1597095e-34
but;2.466743e-34
there;2.4055231e-34
are;2.3958526e-34
no;2.3824915e-34
birds;2.385875e-34
visible.;2.8106899e-34
The;2.4927372e-34
focus;3.1142372e-34
of;2.4618172e-34
the;2.3491538e-34
image;2.3808743e-34
is;2.4134646e-34
on;2.4185337e-34
the;2.3704523e-34
man;2.4162284e-34
and;2.425315e-34
his;2.3593384e-34
surfboard,;3.5513916e-34
showcasing;3.5420831e-34
his;2.3336309e-34
skill;2.5366328e-34
and;2.323274e-34
balance;2.422467e-34
as;2.3799662e-34
he;2.3042095e-34
performs;2.5376586e-34
his;2.2635243e-34
trick.;2.7998815e-34
The;2.4889745e-34
presence;2.8446242e-34
of;2.44596e-34
a;2.4167627e-34
surfboard;3.1418011e-34
and;2.4172976e-34
a;2.3470044e-34
man;2.4048259e-34
riding;2.8267756e-34
it;2.3489031e-34
on;2.331086e-34
a;2.313422e-34
stick;2.375304e-34
or;2.37467e-34
pole;2.3361605e-34
suggests;2.6242523e-34
that;2.436424e-34
this;2.5851047e-34
could;2.6266756e-34
be;2.3596442e-34
a;2.3961084e-34
creative;2.8093603e-34
or;2.3812012e-34
artistic;2.7173223e-34
representation;2.488481e-34
of;2.3723522e-34
surfing,;3.0787304e-34
or;2.4472105e-34
perhaps;2.5292894e-34
a;2.3134397e-34
unique;2.5144357e-34
form;2.444486e-34
of;2.3308017e-34
entertainment;2.5987694e-34
or;2.316955e-34
advertisement.;2.9502335e-34
The;2.4151776e-34
image;2.4609344e-34
captures;2.8262583e-34
the;2.4072676e-34
essence;2.842715e-34
of;2.3542856e-34
surfing,;2.9757098e-34
highlighting;2.7951857e-34
the;2.3507318e-34
excitement;2.4373908e-34
and;2.3514313e-34
thrill;2.4962582e-34
that;2.3987057e-34
comes;2.4326906e-34
with;2.3448924e-34
the;2.308767e-34
sport,;2.6129644e-34
as;2.3455543e-34
well;2.4168366e-34
as;2.3258634e-34
the;2.2841508e-34
skill;2.398834e-34
and;2.2841683e-34
agility;2.3902475e-34
required;2.390612e-34
to;2.2622467e-34
perform;2.2971357e-34
such;2.3569812e-34
a;2.224253e-34
feat.;2.3103e-34
