text;attention
The;0.015745575
image;0.009821099
shows;0.009201444
a;0.030714812
meal;0.015340411
arrangement;0.0118082445
on;0.007862388
a;0.026459584
patterned;0.017696707
textile;0.015798634
surface.;0.023969522
At;0.007029277
the;0.037960965
center;0.008086212
is;0.006458816
a;0.020094717
white,;0.01530288
round;0.007026763
plate;0.007533385
that;0.0069802655
contains;0.0076322528
an;0.008984875
assortment;0.020236224
of;0.006383045
food;0.009763806
items.;0.015693668
There's;0.019091154
a;0.015332098
can;0.005902336
of;0.006127131
Fanta;0.010291555
with;0.006425008
an;0.0076482934
orange;0.006737096
flavor,;0.01960235
which;0.005871892
seems;0.0064142314
to;0.0058759106
be;0.005210741
the;0.018697921
drink;0.006888382
of;0.005720626
choice.;0.010956347
The;0.0073268525
food;0.007500177
items;0.005973899
include;0.006646502
what;0.0055226004
appears;0.005909392
to;0.0055901385
be;0.005077173
pasta;0.008158578
shells,;0.015448868
neatly;0.008166785
arranged;0.0064273328
on;0.0054135644
one;0.0051203948
side;0.0053162677
of;0.0053334767
the;0.012922466
plate,;0.009188474
and;0.0054946747
orange;0.0057448815
wedges;0.0072171385
with;0.005590195
some;0.005265891
of;0.005137071
the;0.011130725
peel;0.007030738
still;0.004861559
attached,;0.008478256
placed;0.0054538413
on;0.004963277
the;0.009885984
opposite;0.0051164916
side.;0.0077101523
Additionally,;0.008945118
there;0.00495623
are;0.004803551
orange-colored;0.010346756
crackers,;0.009722272
contributing;0.005224825
to;0.0047899853
the;0.008059981
color;0.004809009
theme,;0.0071790945
and;0.0049589556
a;0.0063733943
whole,;0.0064643263
unpeeled;0.0071572782
carrot;0.0055897827
lying;0.0047146366
beside;0.0048955856
the;0.0066936025
other;0.0043794024
items;0.004683111
on;0.004488821
the;0.006262
plate.;0.006098873
The;0.005011806
background;0.0044439035
textile;0.0051289513
has;0.0044519035
a;0.005120895
floral;0.005030074
pattern;0.004402417
with;0.004495965
a;0.0048871264
mix;0.0043842634
of;0.0042476524
vibrant;0.004856242
colors,;0.0051395493
adding;0.0042485846
a;0.004493977
decorative;0.0047531202
backdrop;0.004605772
to;0.0040320773
the;0.004209445
meal;0.003937218
presentation.;0.004019978
