text;attention
No,;4.307683e-08
there;2.7691621e-08
are;2.7581397e-08
no;2.9523434e-08
birds;2.8786324e-08
in;2.6608555e-08
the;2.6937542e-08
image.;0.15468231
The;4.1786304e-08
image;2.6869296e-08
features;3.6460047e-08
a;2.9632314e-08
man;3.2115643e-08
on;2.9484209e-08
a;3.0932327e-08
surfboard,;6.984122e-08
which;2.968835e-08
is;2.9105852e-08
placed;2.6701823e-08
on;2.7964568e-08
a;2.546016e-08
pole;2.8196078e-08
or;2.7731764e-08
a;2.2618167e-08
stick,;3.146427e-08
and;2.9008007e-08
he;2.8304138e-08
is;2.9274327e-08
riding;3.208197e-08
it;2.8429636e-08
in;2.6209925e-08
the;2.478899e-08
air.;0.16656938
The;3.945833e-08
sky;3.394434e-08
in;2.5213915e-08
the;2.4766024e-08
image;2.5356838e-08
is;2.8632481e-08
blue;2.8426085e-08
and;2.869787e-08
cloudy,;3.4996575e-08
but;2.7166998e-08
there;2.6059782e-08
are;2.637061e-08
no;2.8733256e-08
birds;2.8771424e-08
visible.;0.16644663
The;4.1479794e-08
focus;3.4327698e-08
of;2.7561414e-08
the;2.913137e-08
image;2.9219967e-08
is;3.3407183e-08
on;3.0949057e-08
the;2.9851538e-08
man;3.4968153e-08
and;2.8242527e-08
his;2.5863073e-08
surfboard,;4.101144e-08
showcasing;3.4222804e-08
his;3.0933712e-08
skill;2.9395771e-08
and;2.5640231e-08
balance;2.7450506e-08
as;3.0524582e-08
he;2.6653051e-08
performs;3.1804205e-08
his;2.7273689e-08
trick.;0.16256748
The;3.81315e-08
presence;3.6449652e-08
of;3.1364294e-08
a;3.0697375e-08
surfboard;3.9328498e-08
and;3.0764255e-08
a;2.9577429e-08
man;3.3854754e-08
riding;3.1984914e-08
it;2.7280608e-08
on;2.7345287e-08
a;2.4763542e-08
stick;2.6601858e-08
or;2.4680881e-08
pole;2.3948969e-08
suggests;2.9344848e-08
that;2.8001075e-08
this;3.9257785e-08
could;3.3542793e-08
be;3.255544e-08
a;3.117395e-08
creative;3.0975986e-08
or;2.5359405e-08
artistic;2.8208177e-08
representation;3.4506517e-08
of;2.7440981e-08
surfing,;4.063454e-08
or;3.371174e-08
perhaps;2.7339524e-08
a;3.0481388e-08
unique;3.114486e-08
form;3.0299287e-08
of;2.6031637e-08
entertainment;3.2392354e-08
or;2.6481171e-08
advertisement.;0.20945609
The;4.061664e-08
image;2.8915064e-08
captures;3.466203e-08
the;2.802047e-08
essence;2.774954e-08
of;2.7052234e-08
surfing,;4.9440136e-08
highlighting;3.760497e-08
the;3.0566415e-08
excitement;3.0825547e-08
and;2.7037585e-08
thrill;3.1128025e-08
that;2.5528408e-08
comes;2.9905763e-08
with;2.7448149e-08
the;2.6492184e-08
sport,;3.5455056e-08
as;2.645777e-08
well;2.5005509e-08
as;2.8504267e-08
the;2.9442344e-08
skill;3.0034812e-08
and;2.5479812e-08
agility;2.8766921e-08
required;2.865939e-08
to;2.7822068e-08
perform;2.9416636e-08
such;2.707283e-08
a;2.5462322e-08
feat.;0.14027418
