text;attention
A;0.010736013
possible;0.010758428
reason;0.010740137
the;0.01073694
people;0.0107452655
in;0.010740858
the;0.010739656
image;0.010737787
are;0.010735275
playing;0.010745114
Wii;0.0107588405
at;0.010739243
work;0.010750981
could;0.010741951
be;0.010762589
that;0.010747706
they;0.010740663
enjoy;0.010743153
spending;0.01075875
time;0.010739274
together,;0.010746771
engaging;0.0107574
in;0.010739485
fun;0.010739615
activities,;0.010749248
and;0.0107451305
fostering;0.010746808
a;0.01074806
sense;0.0107395975
of;0.010732667
camaraderie.;0.0107854735
Wii;0.010781435
games;0.010740882
often;0.010739437
involve;0.010744841
physical;0.010737846
movements,;0.010746848
which;0.010745124
can;0.010734217
help;0.010738793
relieve;0.010755194
stress,;0.0107651455
promote;0.010745028
teamwork,;0.01076844
and;0.010744166
enhance;0.010742102
communication;0.010743869
among;0.010740434
players.;0.0107565755
By;0.010745912
playing;0.010752746
together,;0.010760474
they;0.010740926
share;0.010742966
a;0.010752446
common;0.010740257
interest;0.010733878
in;0.010735938
a;0.01074914
fun;0.010735252
and;0.0107344985
interactive;0.010742693
way,;0.010746299
which;0.010754232
can;0.010739462
contribute;0.0107420925
to;0.010739606
a;0.010754238
positive;0.010737373
work;0.010733903
environment.;0.010760765
Additionally,;0.010773447
playing;0.010762714
Wii;0.010778606
at;0.010751005
work;0.010758756
might;0.010751852
encourage;0.010789305
employees;0.010785536
to;0.010765481
engage;0.010819992
in;0.0107466765
more;0.010742539
physical;0.010739429
activity,;0.010765421
which;0.010767094
can;0.010745136
lead;0.010773781
to;0.010772528
improved;0.010758404
health;0.010745169
and;0.010766522
well-being.;0.010966225
