text;attention
The;0.012998497
man;0.012994242
is;0.013028051
performing;0.013011311
a;0.013004504
skateboarding;0.013206849
trick;0.013023658
known;0.0130070215
as;0.013037341
an;0.013012983
"""ollie.""";0.013267026
This;0.013056701
is;0.013019324
a;0.013003933
fundamental;0.012979183
skateboarding;0.013201444
trick;0.012998411
where;0.012991808
the;0.012999332
rider;0.013022137
and;0.013002498
board;0.013003705
leap;0.013055599
into;0.013027805
the;0.013000415
air;0.012990765
without;0.012985562
the;0.012987836
use;0.012988879
of;0.012979331
the;0.012980963
rider's;0.013292302
hands.;0.020662405
The;0.013011054
trick;0.016017308
is;0.013008307
executed;0.013001241
by;0.012989793
snapping;0.01301993
the;0.013040992
tail;0.012985976
of;0.012986411
the;0.012990204
skateboard;0.013069632
down;0.012997063
while;0.012983092
jumping,;0.013044141
which;0.012980372
causes;0.012989661
the;0.012982258
board;0.012971412
to;0.012979264
pop;0.01297566
into;0.0129815675
the;0.01299746
air.;0.013000859
It;0.0129792625
appears;0.013002932
that;0.012995621
he;0.013002936
is;0.012986591
doing;0.013004598
this;0.012993601
on;0.012987806
a;0.013004374
city;0.013007509
street;0.013014432
with;0.013056495
buildings;0.013029621
and;0.012999353
clear;0.013000925
blue;0.013008672
skies;0.013089069
in;0.012999319
the;0.012984787
background.;0.013026707
