text;attention
The;7.4711676e-07
quote;4.93596e-07
"""Little";9.155201e-07
things;4.1246642e-07
can;4.733404e-07
grow;4.3412803e-07
"big""";8.1865164e-07
is;4.9040307e-07
significant;3.8776022e-07
because;4.040918e-07
it;3.7449738e-07
emphasizes;4.2133465e-07
the;3.0402663e-07
importance;3.7160848e-07
of;5.615324e-07
paying;3.7440026e-07
attention;3.3481547e-07
to;4.0027817e-07
small;3.6078347e-07
details;4.079282e-07
and;4.700951e-07
considering;4.23902e-07
their;3.6165676e-07
potential;3.685103e-07
impact.;0.27878395
It;4.7301282e-07
suggests;4.5227404e-07
that;5.4319645e-07
seemingly;4.406955e-07
insignificant;4.6830525e-07
occurrences;4.34662e-07
or;4.1804984e-07
actions;3.632634e-07
can;4.32473e-07
have;4.1140493e-07
a;3.792379e-07
significant;3.429643e-07
impact;3.4035574e-07
on;4.3393635e-07
the;3.9428107e-07
bigger;3.4048912e-07
picture,;5.320648e-06
and;5.2295366e-07
that;3.8059693e-07
one;3.770773e-07
should;3.3251104e-07
not;3.4835494e-07
underestimate;3.786795e-07
the;4.28349e-07
power;3.9276415e-07
of;3.9623214e-07
small;3.6263657e-07
things.;0.27444923
This;5.492112e-07
quote;4.2832124e-07
can;4.5820096e-07
be;4.1143946e-07
applied;3.4271193e-07
in;4.695655e-07
various;3.968251e-07
contexts,;3.3333351e-06
such;3.8400037e-07
as;5.0329965e-07
personal;4.3511778e-07
growth,;7.0183245e-07
business,;9.326018e-07
or;3.6678492e-07
even;3.805955e-07
global;4.1573512e-07
issues,;6.9332023e-06
as;4.4515946e-07
it;3.6274864e-07
reminds;4.2720023e-07
us;3.7578675e-07
to;4.879529e-07
be;4.1773578e-07
mindful;3.8783236e-07
of;3.9460383e-07
our;4.3832097e-07
actions;4.6301616e-07
and;4.4784716e-07
the;4.0094866e-07
potential;3.5465018e-07
consequences;3.7749248e-07
they;3.5810146e-07
may;3.171838e-07
have.;0.23234212
It;6.699583e-07
encourages;4.335058e-07
us;3.706437e-07
to;4.4966347e-07
take;3.9032844e-07
a;4.9837615e-07
holistic;4.7661717e-07
view;3.3798187e-07
of;3.8176822e-07
life;3.6020793e-07
and;4.1403612e-07
recognize;3.7009622e-07
the;4.7176445e-07
interconnectedness;5.2363686e-07
of;3.6485528e-07
all;3.8104693e-07
things,;5.1737816e-06
even;3.684284e-07
if;3.8770256e-07
they;3.9578612e-07
appear;4.0444039e-07
small;4.1986897e-07
at;3.212077e-07
first;3.101845e-07
glance.;0.2143592
