text;attention
The;7.5283776e-07
image;6.543058e-07
shows;8.226596e-07
a;5.898473e-07
book;7.341608e-07
called;8.020828e-07
"""Witch";1.0118036e-06
"School""";1.6210712e-06
with;7.59412e-07
an;5.778966e-07
old;6.269055e-07
witch's;1.3829914e-06
hat;6.7918336e-07
on;5.866653e-07
it.;0.9999702
It;6.668991e-07
has;5.653145e-07
been;5.630032e-07
written;6.1393814e-07
by;6.3673286e-07
a;5.4888443e-07
person;5.807513e-07
named;5.7273644e-07
"""J.""";7.415521e-07
and;6.664662e-07
appears;5.9494937e-07
to;5.576606e-07
be;5.4435134e-07
published;6.2021905e-07
by;6.0461133e-07
a;5.405578e-07
company;6.062545e-07
known;5.564997e-07
as;5.74286e-07
"""The";6.206907e-07
Witches';6.7160875e-07
Hat;5.5630335e-07
"Company,""";6.6386343e-07
which;5.558134e-07
may;5.461635e-07
have;5.318824e-07
multiple;5.4675917e-07
titles;5.6014915e-07
under;5.4921327e-07
that;5.248898e-07
name.;5.311054e-07
