text;attention
In;2.799653e-05
this;3.125816e-05
image,;4.9246388e-05
|;2.9335972e-05
can;3.5021374e-05
see;3.5207293e-05
a;3.6257337e-05
couch,;4.3058128e-05
a;3.0273315e-05
chair,;3.620554e-05
and;3.6899284e-05
a;3.2126143e-05
refrigerator.;0.24717602
The;3.0293848e-05
couch;2.7266115e-05
is;2.807634e-05
brown,;4.107844e-05
and;3.4841643e-05
the;3.0781594e-05
chair;2.6630203e-05
is;2.7169426e-05
black.;0.37959266
The;2.992316e-05
refrigerator;3.657856e-05
is;2.751251e-05
white,;3.2334938e-05
and;2.9026207e-05
it;3.411806e-05
is;3.1098254e-05
placed;3.4956873e-05
in;3.0625666e-05
the;3.2819466e-05
kitchen;3.660054e-05
area.;0.37220666
