text;attention
In;0.00032648034
this;0.00036269551
image,;0.0005261673
|;0.00029624178
can;0.0003071496
see;0.00042057314
a;0.0004538533
couch,;0.00084789866
a;0.00034396895
chair,;0.000508818
and;0.00045285453
a;0.00036916116
refrigerator.;0.0006217348
The;0.00039774826
couch;0.00045269888
is;0.00037374865
brown,;0.00063945586
and;0.0003718879
the;0.0003367492
chair;0.00041244557
is;0.00031418214
black.;0.47238037
The;0.00046403182
refrigerator;0.00047415544
is;0.0003291508
white,;0.00047451444
and;0.00038458197
it;0.00042405914
is;0.00044371773
placed;0.00042562545
in;0.00037694786
the;0.00042630572
kitchen;0.00038813442
area.;0.5138719
