text;attention
In;0.00085210946
this;0.0009277326
image,;0.0013452161
|;0.0007604056
can;0.0008768883
see;0.0012846269
a;0.0010016853
couch,;0.001790137
a;0.00078987936
chair,;0.0011663918
and;0.00091328257
a;0.0008189427
refrigerator.;0.0015285169
The;0.001008196
couch;0.0009799314
is;0.0008062734
brown,;0.0012255162
and;0.0008271634
the;0.0007585594
chair;0.00086127373
is;0.00075166667
black.;0.52061224
The;0.0012065945
refrigerator;0.0010893005
is;0.00091012416
white,;0.00112442
and;0.0009051466
it;0.0010331462
is;0.0008510602
placed;0.0010467916
in;0.000922311
the;0.00083435775
kitchen;0.0008418878
area.;0.44734827
