text;attention
The;0.01866153
bedroom;0.040648967
in;0.015898412
the;0.014670601
image;0.01735415
has;0.018876169
a;0.018412212
clean;0.02064722
and;0.015805561
minimalist;0.024066404
appearance,;0.027424665
featuring;0.018091774
a;0.016684245
large;0.015711388
bed;0.029075855
with;0.016683321
white;0.017572721
sheets;0.019068474
and;0.014875186
pillows,;0.01954183
which;0.013705544
gives;0.014133374
it;0.013771207
a;0.014478615
fresh;0.016433215
and;0.014635092
inviting;0.01770192
look.;0.01923825
The;0.015880786
room;0.017613964
is;0.014197689
well-lit,;0.027069611
with;0.014521763
a;0.013999672
light;0.014345596
on,;0.017053105
creating;0.014336533
a;0.014390859
cozy;0.017218435
atmosphere.;0.016495997
The;0.013557149
overall;0.0144506255
atmosphere;0.01721782
of;0.01329847
the;0.014056082
bedroom;0.015567722
is;0.014907212
calm;0.0151890265
and;0.013465287
relaxing,;0.016264679
making;0.0135977715
it;0.013066711
an;0.0131180575
ideal;0.013765845
space;0.013865152
for;0.014607339
rest;0.016970035
and;0.014425497
rejuvenation.;0.01761755
