text;attention
The;0.027238365
bedroom;0.02872134
in;0.012928015
the;0.009968474
image;0.024362389
has;0.0304487
a;0.015089433
clean;0.01566368
and;0.0122772
minimalist;0.02458134
appearance,;0.038254034
featuring;0.019402722
a;0.012875531
large;0.012346613
bed;0.031890243
with;0.017391386
white;0.01985893
sheets;0.018610097
and;0.017686838
pillows,;0.044525564
which;0.013177648
gives;0.013738063
it;0.012144165
a;0.010457914
fresh;0.012547876
and;0.010517264
inviting;0.020362169
look.;0.046028625
The;0.014036105
room;0.016593058
is;0.013021764
well-lit,;0.06079357
with;0.011296586
a;0.009773074
light;0.009944744
on,;0.02059306
creating;0.011553954
a;0.0099592395
cozy;0.014167452
atmosphere.;0.019041589
The;0.010443037
overall;0.012067971
atmosphere;0.014835501
of;0.01089138
the;0.0091916025
bedroom;0.0128196515
is;0.011589446
calm;0.01325742
and;0.010316936
relaxing,;0.017092984
making;0.01124815
it;0.010687348
an;0.00913756
ideal;0.010081114
space;0.009574799
for;0.010074651
rest;0.012565272
and;0.009580783
rejuvenation.;0.010675552
