text;attention
The;1.3515427e-15
quote;8.8030805e-16
"""Little";2.0708965e-15
things;1.2010419e-15
can;7.399235e-16
grow;7.783197e-16
"big""";2.0843778e-15
is;8.4523517e-16
significant;8.5348427e-16
because;1.398115e-15
it;7.0893037e-16
emphasizes;1.0267218e-15
the;6.559536e-16
importance;6.683912e-16
of;7.1594205e-16
paying;6.8793713e-16
attention;7.7301725e-16
to;6.853388e-16
small;8.779102e-16
details;1.1284423e-15
and;9.168748e-16
considering;7.821591e-16
their;6.7562016e-16
potential;7.626806e-16
impact.;1.0
It;3.07849e-15
suggests;1.0418804e-15
that;8.5447456e-16
seemingly;8.261342e-16
insignificant;2.8670282e-15
occurrences;8.808825e-16
or;6.9933597e-16
actions;8.0164273e-16
can;7.25031e-16
have;6.2779244e-16
a;5.860538e-16
significant;6.596196e-16
impact;7.093118e-16
on;6.22515e-16
the;5.911755e-16
bigger;6.7562016e-16
picture,;1.1540354e-15
and;7.721537e-16
that;7.0966363e-16
one;6.2046656e-16
should;6.9665204e-16
not;6.317227e-16
underestimate;7.781682e-16
the;6.039978e-16
power;5.916538e-16
of;6.0732246e-16
small;6.2276673e-16
things.;2.5066451e-15
This;8.527845e-16
quote;1.2483002e-15
can;8.641974e-16
be;5.9606217e-16
applied;7.6269806e-16
in;6.744769e-16
various;6.6327825e-16
contexts,;1.2578746e-15
such;7.8137487e-16
as;6.4461484e-16
personal;6.4710326e-16
growth,;8.996108e-16
business,;8.357257e-16
or;6.481854e-16
even;6.5326167e-16
global;6.631872e-16
issues,;8.901822e-16
as;6.472267e-16
it;6.669446e-16
reminds;7.482286e-16
us;6.715117e-16
to;6.638934e-16
be;5.864317e-16
mindful;7.418595e-16
of;6.3739176e-16
our;5.90031e-16
actions;7.7286097e-16
and;6.283075e-16
the;6.187436e-16
potential;5.8989365e-16
consequences;6.370004e-16
they;5.9383574e-16
may;5.5593875e-16
have.;9.951177e-16
It;6.838372e-16
encourages;7.7045895e-16
us;6.253139e-16
to;6.181302e-16
take;5.9571663e-16
a;5.7764174e-16
holistic;7.0818434e-16
view;6.193552e-16
of;5.9282857e-16
life;6.451339e-16
and;6.342193e-16
recognize;6.416757e-16
the;5.976788e-16
interconnectedness;7.033034e-16
of;5.8808497e-16
all;5.8386696e-16
things,;6.8364156e-16
even;6.021803e-16
if;6.028905e-16
they;6.0353713e-16
appear;5.943094e-16
small;6.178944e-16
at;5.5842553e-16
first;5.6055984e-16
glance.;5.713347e-16
