text;attention
The;0.011662069
quote;0.032862365
in;0.011280948
the;0.01180646
image;0.018224297
reads:;0.062388998
"""Forgive";0.046657074
yourself;0.021533523
for;0.01187702
not;0.014856362
knowing;0.018747207
what;0.015842412
you;0.016386129
didn't;0.076933585
know;0.01620544
before;0.015753398
you;0.016219774
lived;0.016958555
through;0.014163782
it.;0.029989323
Honor;0.017652031
your;0.015486237
path.;0.042753033
Trust;0.01518958
your;0.015930982
journey.;0.047311157
Learn,;0.04004583
grow,;0.04042879
evolve,;0.049256157
"become.""";0.08057482
It;0.013508079
is;0.012506792
attributed;0.026518002
to;0.010781623
someone;0.016171725
named;0.017285544
Cinda;0.025540821
Crawford.;0.032710113
