text;attention
The;0.021049516
quote;0.036137693
in;0.019703697
the;0.017659286
image;0.019816844
reads:;0.035000015
"""Forgive";0.0573064
yourself;0.020412488
for;0.021002606
not;0.017265497
knowing;0.0230239
what;0.025987951
you;0.01950523
didn't;0.02731992
know;0.024179937
before;0.023628961
you;0.016379561
lived;0.020048056
through;0.02365546
it.;0.027189657
Honor;0.028414547
your;0.016319714
path.;0.032610733
Trust;0.029941745
your;0.01579044
journey.;0.030783838
Learn,;0.043283198
grow,;0.032091193
evolve,;0.029685792
"become.""";0.05438814
It;0.0256251
is;0.015664639
attributed;0.026736926
to;0.019959567
someone;0.020706825
named;0.0199729
Cinda;0.031958103
Crawford.;0.029794047
