text;attention
The;0.9974492
bedroom;5.3740598e-05
in;4.6690595e-05
the;3.847369e-05
image;3.345694e-05
has;5.7140867e-05
a;5.659247e-05
modern;3.5664594e-05
and;4.177092e-05
stylish;3.897724e-05
appearance,;8.557017e-05
featuring;4.1204818e-05
a;4.1549818e-05
large;5.16769e-05
bed;3.6800673e-05
with;3.771929e-05
white;3.657908e-05
pillows;4.8788414e-05
and;2.8257069e-05
a;3.212877e-05
white;2.8365012e-05
comforter.;0.00016239232
The;3.7135564e-05
room;3.7861784e-05
is;4.2080832e-05
dimly;3.8908685e-05
lit,;5.4926688e-05
creating;3.265447e-05
a;4.0639334e-05
cozy;4.1704883e-05
and;3.346275e-05
intimate;2.3909275e-05
atmosphere.;3.862497e-05
The;2.975827e-05
bed;2.9310215e-05
is;2.9784847e-05
positioned;3.2777425e-05
next;2.9754752e-05
to;2.5379884e-05
a;2.8582084e-05
wall,;3.650426e-05
and;2.6037465e-05
there;2.4578674e-05
is;2.3865128e-05
a;2.6172722e-05
lamp;2.8619586e-05
on;2.4164732e-05
the;2.342946e-05
nightstand,;3.526617e-05
providing;2.557504e-05
additional;2.6149246e-05
lighting;2.4939605e-05
in;4.4364057e-05
the;2.3293958e-05
room.;2.8202712e-05
The;2.3871182e-05
overall;2.868068e-05
ambiance;3.3832122e-05
of;2.3230112e-05
the;2.268331e-05
bedroom;2.164758e-05
is;2.804749e-05
inviting;2.5970185e-05
and;2.6255271e-05
comfortable,;3.16709e-05
making;2.2349259e-05
it;2.2209557e-05
an;2.3618808e-05
ideal;2.2154682e-05
space;2.0492682e-05
for;2.4499155e-05
relaxation;2.3260038e-05
and;2.1709455e-05
rest.;2.2572112e-05
