text;attention
The;0.028916217
image;0.029031875
shows;0.03131955
a;0.025801392
street;0.025677422
scene;0.024257332
with;0.025358072
traffic;0.02549106
signs;0.023994291
in;0.023666989
the;0.023764364
foreground,;0.031204998
but;0.025613235
there;0.024680287
is;0.02414681
no;0.024222437
visible;0.023753108
purple;0.024143662
umbrella;0.023619479
near;0.02359854
any;0.0221935
green;0.022425605
leaves.;0.029250681
It;0.02462089
might;0.027234938
not;0.02366971
be;0.022495892
included;0.024523128
in;0.022943625
the;0.022594111
frame;0.023420269
of;0.022324998
this;0.022758307
picture;0.022119965
or;0.024515675
it;0.02236279
might;0.022059567
be;0.020791603
obscured;0.022968696
from;0.021740513
view.;0.020724341
