text;attention
No,;0.07761903
there;0.00024938807
is;0.00026306778
no;0.00025936335
chicken;0.0003303091
in;0.00025689258
this;0.00027226124
image.;0.23977974
The;0.00034779648
image;0.00026787896
shows;0.00027089642
a;0.00025886507
street;0.00038277425
scene;0.00025878064
with;0.00025745446
cows.;0.2635302
There;0.0002747674
is;0.00027044112
a;0.00025843972
white;0.00027150748
cow;0.00028212406
with;0.0002536157
a;0.00025420278
bell;0.00028914626
around;0.00024352623
its;0.00026104157
neck;0.00028134475
looking;0.000261186
directly;0.00025811358
at;0.00024411148
the;0.00029097655
camera,;0.07913909
and;0.03740611
another;0.00026338568
cow;0.00026509917
in;0.0002544304
front;0.0002479274
of;0.00025709282
it;0.00024929055
seen;0.00025620408
from;0.00024979675
behind.;0.0003673079
There;0.00025999424
are;0.00026660008
also;0.00026376612
people;0.00029955964
in;0.04356851
the;0.18125229
background,;0.06426046
but;0.00025715903
no;0.00026179227
chickens;0.0002808322
are;0.00024989492
visible;0.00025018965
in;0.0002536365
the;0.00029780998
photograph.;0.00042245747
