text;attention
My;0.013542058
goal;0.013586446
is;0.013565628
not;0.01357289
to;0.013578873
be;0.013589602
better;0.013567318
than;0.013567693
anyone;0.013607871
else,;0.013758307
but;0.013647838
rather;0.013684563
to;0.013646237
use;0.013601612
my;0.013594906
own;0.013578706
abilities;0.013617182
and;0.013547477
passions;0.013652272
in;0.013541282
order;0.013598869
to;0.013547439
achieve;0.0135834785
success.;0.013586928
|;0.013589529
am;0.017765015
a;0.013748871
person;0.013625658
who;0.013579766
values;0.013554993
self-improvement;0.01382428
and;0.013620192
growth;0.013620147
as;0.013592676
much;0.013618964
as;0.013570759
others;0.013572072
do.;0.013669241
The;0.013614606
phrase;0.013685774
"""my";0.013737288
goal;0.013631582
is;0.013585192
not;0.013604235
to;0.01358904
be;0.013621009
better;0.013587909
than;0.013559007
anyone;0.0136242565
"else""";0.013703857
reflects;0.013972806
my;0.013623049
determination;0.013792381
for;0.01359247
personal;0.013666168
development;0.013627586
and;0.013619404
progress.;0.013796235
It;0.0136365155
emphasizes;0.01383454
that;0.013645466
|;0.013643992
will;0.013691697
strive;0.013955337
to;0.013607201
improve;0.013638114
myself;0.013638651
regardless;0.013645573
of;0.01364601
external;0.013713476
factors;0.013678364
or;0.013703424
competition.;0.013770132
