text;attention
My;0.0135839
goal;0.013594693
is;0.01358374
not;0.013590699
to;0.013587006
be;0.013589257
better;0.013582954
than;0.013576608
anyone;0.013594934
else,;0.013630774
but;0.013609759
rather;0.013594019
to;0.013594333
use;0.013588177
my;0.01361027
own;0.013577816
abilities;0.013604448
and;0.013621112
passions;0.013686679
in;0.013600554
order;0.013584232
to;0.013607211
achieve;0.013598567
success.;0.013600916
|;0.013598574
am;0.018915296
a;0.013706194
person;0.013592839
who;0.013583659
values;0.013592575
self-improvement;0.013770408
and;0.0136166075
growth;0.013601369
as;0.013595327
much;0.01359858
as;0.013579856
others;0.013596513
do.;0.0136222895
The;0.013579088
phrase;0.013651661
"""my";0.013658685
goal;0.013656459
is;0.013609087
not;0.013622314
to;0.013602975
be;0.013598695
better;0.013604605
than;0.013588568
anyone;0.013611115
"else""";0.013626821
reflects;0.0136713525
my;0.013625871
determination;0.0136509165
for;0.013674092
personal;0.0136119835
development;0.0136080645
and;0.013608506
progress.;0.013670031
It;0.013606371
emphasizes;0.013751144
that;0.013676433
|;0.013600758
will;0.013648939
strive;0.013810901
to;0.013654337
improve;0.013636652
myself;0.013622632
regardless;0.013627951
of;0.013667507
external;0.013683488
factors;0.013663692
or;0.013667957
competition.;0.013787559
