text;attention
My;0.01356211
goal;0.013578455
is;0.013574084
not;0.013609641
to;0.013568957
be;0.013575706
better;0.013566915
than;0.013556377
anyone;0.013571673
else,;0.013593025
but;0.013555064
rather;0.013572406
to;0.01356352
use;0.01357165
my;0.01355918
own;0.013572927
abilities;0.013584354
and;0.013554589
passions;0.013594559
in;0.013564531
order;0.013572649
to;0.0135552175
achieve;0.013567034
success.;0.013575647
|;0.013552845
am;0.021297345
a;0.013583423
person;0.013574375
who;0.0135676395
values;0.013563073
self-improvement;0.0137203755
and;0.01355453
growth;0.013559338
as;0.013562096
much;0.013563334
as;0.01356567
others;0.013569997
do.;0.013584363
The;0.013549568
phrase;0.013579949
"""my";0.013658973
goal;0.013578409
is;0.013578438
not;0.013621465
to;0.013580824
be;0.0135828005
better;0.013572955
than;0.0135603845
anyone;0.0135833565
"else""";0.013610037
reflects;0.013603858
my;0.0136028435
determination;0.013599302
for;0.013583346
personal;0.013581101
development;0.013568147
and;0.013586903
progress.;0.013614869
It;0.013564745
emphasizes;0.013667841
that;0.013606534
|;0.013600613
will;0.013614347
strive;0.013708789
to;0.013591981
improve;0.013671622
myself;0.013591797
regardless;0.013669715
of;0.013619456
external;0.013764583
factors;0.013601812
or;0.01367593
competition.;0.013713991
