text;attention
The;0.009731479
image;0.0077803084
is;0.0066296724
a;0.006321789
compilation;0.006651254
of;0.006017014
four;0.008906664
photos,;0.017666169
each;0.0061058253
depicting;0.0080923615
a;0.005353327
man;0.011584214
performing;0.008621083
a;0.0053906925
trick;0.02374616
on;0.010666499
a;0.006706215
skateboard.;0.39068264
The;0.00618418
man;0.008927092
is;0.0072939415
wearing;0.006611926
a;0.0050603286
black;0.005921401
shirt;0.0058048056
and;0.00549891
jeans;0.0052275546
throughout;0.0060526123
the;0.0075449585
sequence.;0.017896472
In;0.008761212
the;0.005309079
first;0.006464366
photo,;0.013258137
the;0.008223066
man;0.0058243577
is;0.0052905725
at;0.005243442
the;0.0077491133
top;0.008399032
of;0.005148158
a;0.007138582
ramp,;0.042695247
preparing;0.0059652603
to;0.0058419346
drop;0.006712838
in;0.008823023
and;0.0056761266
ride;0.009239735
his;0.005082841
skateboard;0.0063746604
down;0.0061336816
the;0.0049426537
ramp.;0.010329557
The;0.0058261612
following;0.005236818
three;0.005604936
photos;0.0060583376
show;0.0057391995
him;0.0054990877
in;0.004529831
mid-air,;0.013497447
executing;0.005399349
a;0.00572586
trick;0.010881941
that;0.005132826
involves;0.005603135
jumping;0.0054214094
over;0.0052442118
a;0.0046523153
ledge.;0.0073279645
The;0.0049795075
sequence;0.00516643
captures;0.005303252
the;0.004789684
motion;0.0047566565
and;0.004734023
excitement;0.0048642806
of;0.0046719518
the;0.004526248
skateboarder's;0.0050195483
performance.;0.004503306
