text;attention
In;0.029285492
this;0.029397588
image,;0.029356072
|;0.029430669
can;0.029279975
see;0.02933338
a;0.029328601
couch,;0.02943561
a;0.0296634
chair,;0.02937283
and;0.029425513
a;0.029302172
refrigerator.;0.02976375
The;0.02938639
couch;0.029507224
is;0.029282536
brown,;0.029492296
and;0.029437233
the;0.029318701
chair;0.02931219
is;0.029276675
black.;0.029412288
The;0.029328069
refrigerator;0.029733527
is;0.029477457
white,;0.029533178
and;0.029578926
it;0.0293532
is;0.02930028
placed;0.02929209
in;0.029308002
the;0.029378286
kitchen;0.029272113
area.;0.029644305
