text;attention
In;0.029182088
this;0.029257484
image,;0.02928167
|;0.029417286
can;0.029214162
see;0.029481448
a;0.0293676
couch,;0.02973087
a;0.02940098
chair,;0.029481504
and;0.0292933
a;0.029267738
refrigerator.;0.029624175
The;0.029357892
couch;0.029762182
is;0.029234735
brown,;0.029523693
and;0.029422117
the;0.029332748
chair;0.029276026
is;0.029188221
black.;0.029526455
The;0.029282061
refrigerator;0.029902851
is;0.029215897
white,;0.029716495
and;0.029436821
it;0.029356161
is;0.029410895
placed;0.029418228
in;0.029289963
the;0.029443294
kitchen;0.029328598
area.;0.02957433
