text;attention
In;0.02912351
this;0.029263508
image,;0.029304441
|;0.029407665
can;0.029168062
see;0.029208457
a;0.029213544
couch,;0.029725997
a;0.029532228
chair,;0.029459916
and;0.029450055
a;0.0292388
refrigerator.;0.029987764
The;0.02947503
couch;0.029945401
is;0.029228246
brown,;0.029512597
and;0.029225705
the;0.029236348
chair;0.02917833
is;0.029128848
black.;0.0293722
The;0.029162997
refrigerator;0.030198956
is;0.029520247
white,;0.029798368
and;0.029424733
it;0.02922636
is;0.029255882
placed;0.02919869
in;0.029198281
the;0.029447678
kitchen;0.02925503
area.;0.029926207
