text;attention
No,;0.022405852
there;0.0151245175
is;0.018028501
no;0.015508341
chicken;0.016541883
in;0.015852509
this;0.015123543
image.;0.023577051
The;0.01367829
image;0.016939461
shows;0.017972343
a;0.014583556
street;0.018896323
scene;0.018804831
with;0.0147196725
cows.;0.023954995
There;0.015157261
is;0.017787362
a;0.015309433
white;0.014341127
cow;0.018766228
with;0.018548915
a;0.014472087
bell;0.0177286
around;0.016458025
its;0.015112329
neck;0.017122164
looking;0.018462595
directly;0.016165145
at;0.018419491
the;0.014021282
camera,;0.031153979
and;0.018851025
another;0.015763147
cow;0.018169688
in;0.01638114
front;0.014940079
of;0.014555775
it;0.016657948
seen;0.01684562
from;0.014760385
behind.;0.03040944
There;0.017310178
are;0.017766777
also;0.015510373
people;0.019106815
in;0.016412174
the;0.013994781
background,;0.026650755
but;0.01619977
no;0.015469991
chickens;0.015156923
are;0.01632599
visible;0.018061135
in;0.0149883535
the;0.013425043
photograph.;0.025549
