text;attention
No,;2.1109052e-07
there;1.3431863e-07
is;1.5157055e-07
no;1.4541422e-07
chicken;1.3660075e-07
in;1.3141816e-07
this;1.3560172e-07
image.;3.1642264e-07
The;1.4175421e-07
image;1.512135e-07
shows;1.5046847e-07
a;1.4532688e-07
street;1.4020698e-07
scene;1.5872463e-07
with;1.3978962e-07
cows.;0.34813738
There;1.4334708e-07
is;1.450945e-07
a;1.5123065e-07
white;1.3260839e-07
cow;1.7135501e-07
with;1.3469165e-07
a;1.3611026e-07
bell;1.4885465e-07
around;1.5209442e-07
its;1.4505203e-07
neck;1.3705224e-07
looking;1.4416705e-07
directly;1.2844562e-07
at;1.3962494e-07
the;1.5263771e-07
camera,;2.4203675e-07
and;1.492978e-07
another;1.3720432e-07
cow;1.513569e-07
in;1.4403224e-07
front;1.4188606e-07
of;1.6150273e-07
it;1.408187e-07
seen;1.4705354e-07
from;1.348927e-07
behind.;0.32166907
There;1.5147633e-07
are;1.4470771e-07
also;1.3445563e-07
people;1.4551118e-07
in;1.2926947e-07
the;1.32135e-07
background,;2.8630956e-07
but;1.3265633e-07
no;1.3957526e-07
chickens;1.3803233e-07
are;1.4128507e-07
visible;1.53391e-07
in;1.3328734e-07
the;1.5196291e-07
photograph.;0.33018526
