text;attention
No,;2.8071213e-06
there;1.2983061e-06
is;1.6170692e-06
no;1.7324381e-06
chicken;1.805711e-06
in;1.4054096e-06
this;1.7294883e-06
image.;6.4982887e-06
The;2.1864778e-06
image;1.606549e-06
shows;1.8866062e-06
a;1.7989115e-06
street;1.9954316e-06
scene;1.439475e-06
with;1.7493626e-06
cows.;0.35659766
There;1.7982168e-06
is;1.7760877e-06
a;1.967739e-06
white;1.4077343e-06
cow;1.7114659e-06
with;1.4227086e-06
a;1.352997e-06
bell;1.4063228e-06
around;1.3248754e-06
its;1.2807512e-06
neck;1.2055019e-06
looking;1.517571e-06
directly;1.2885441e-06
at;1.489829e-06
the;1.2972046e-06
camera,;3.2217336e-06
and;1.8616737e-06
another;1.6644241e-06
cow;1.4740568e-06
in;1.4514112e-06
front;1.4084877e-06
of;1.3234899e-06
it;1.3232388e-06
seen;1.5974418e-06
from;1.4131955e-06
behind.;0.25867236
There;1.3807683e-06
are;1.47674e-06
also;1.5261458e-06
people;1.7225993e-06
in;1.3171211e-06
the;1.3463192e-06
background,;5.3064196e-06
but;1.7829489e-06
no;1.7418994e-06
chickens;2.0261905e-06
are;1.5379393e-06
visible;1.4955272e-06
in;1.4929238e-06
the;1.4215261e-06
photograph.;0.3846338
