text;attention
The;0.023245743
website;0.023857966
mentioned;0.015137449
in;0.014192357
the;0.011922996
image;0.0680293
is;0.025038274
"""Google"".";0.2509038
It;0.017080141
appears;0.014738121
to;0.014289929
be;0.013172339
a;0.012338354
search;0.017243559
engine,;0.031866655
and;0.013718256
it;0.014194671
has;0.012538337
an;0.011618612
interesting;0.015293335
photo;0.022429083
of;0.02056617
a;0.013847299
girl;0.01886191
standing;0.014459573
next;0.0123272
to;0.012875451
a;0.011745808
flower;0.01618041
with;0.013936635
a;0.0109871
blue;0.01150906
sky;0.013511635
behind;0.0119407065
her.;0.020543648
There;0.0118261855
are;0.011733202
also;0.0120998975
words;0.01377527
written;0.012033578
on;0.011029424
the;0.011067754
page;0.01284856
that;0.011774315
mention;0.0120319165
Google;0.011464209
as;0.0111514535
well.;0.0110223945
