text;attention
The;0.021039588
website;0.026035452
mentioned;0.021199387
in;0.018832972
the;0.015954755
image;0.030069578
is;0.021785352
"""Google"".";0.13075958
It;0.019725427
appears;0.019132754
to;0.018779065
be;0.016553467
a;0.016483868
search;0.026334152
engine,;0.032465123
and;0.01932574
it;0.017026378
has;0.016821958
an;0.015790273
interesting;0.018739782
photo;0.02024919
of;0.019286748
a;0.01596618
girl;0.021558672
standing;0.018202621
next;0.017576769
to;0.018191911
a;0.014757032
flower;0.022877209
with;0.016889917
a;0.014650989
blue;0.014644997
sky;0.017838258
behind;0.014959515
her.;0.02764174
There;0.015700538
are;0.015422238
also;0.01623065
words;0.01811285
written;0.016299238
on;0.01455606
the;0.014082172
page;0.015542629
that;0.014687972
mention;0.017105354
Google;0.014896795
as;0.014346096
well.;0.014870979
