text;attention
The;0.014243169
bowl;0.005233601
in;0.013607297
the;0.012632508
image;0.00419515
contains;0.004992598
miniature;0.004764535
items,;0.18859829
as;0.0060010133
indicated;0.004876171
by;0.009811724
the;0.009830099
comparison;0.0044817417
with;0.011077812
the;0.009158071
penny.;0.030223737
To;0.0054049157
provide;0.0041078394
an;0.0062792692
accurate;0.0038593893
estimate;0.0045153513
of;0.008679528
the;0.008836497
bowl's;0.010748989
size,;0.057199474
|;0.0046864576
would;0.003915366
need;0.0038694257
to;0.0075756647
know;0.0039480804
the;0.008114389
dimensions;0.0042015575
of;0.007712358
the;0.0077967397
coin,;0.043639332
which;0.0037252754
appears;0.004209235
to;0.0068275738
be;0.004888887
a;0.005759471
U.S.;0.032168847
penny.;0.01574549
U.S.;0.027511964
pennies;0.0052483147
have;0.004079243
a;0.005556301
diameter;0.004295353
of;0.0064764326
0.75;0.0468032
inches;0.0038827348
(19.05;0.046089604
mm).;0.0087995725
By;0.004213099
comparing;0.0039540026
the;0.006135109
bow!;0.007423578
with;0.0065510343
the;0.006002152
penny,;0.013984975
we;0.0041380166
can;0.0036801992
visually;0.0035807572
estimate;0.003680679
that;0.005702232
the;0.0057860427
bowl;0.0036204276
is;0.0047249207
slightly;0.0035499271
more;0.003631978
than;0.0037654387
twice;0.0034298054
the;0.0055392836
diameter;0.0037994746
of;0.0051040375
the;0.0053122095
penny,;0.009072665
making;0.0033452536
the;0.005095872
bowl;0.0034185892
approximately;0.0036422943
1.5;0.017804194
to;0.0047214315
2;0.0054857666
inches;0.0034320382
in;0.004217663
diameter.;0.005913444
However,;0.006491163
this;0.003871515
is;0.003920531
a;0.0037826751
rough;0.003070165
estimate,;0.004809324
and;0.0039894027
the;0.0037152958
actual;0.0029624263
size;0.0029584044
could;0.0030146658
vary.;0.003070156
