text;attention
There;0.19232307
are;0.012613218
no;0.014043599
birds;0.02178885
or;0.013402285
clouds;0.021144943
visible;0.019093042
in;0.013985744
the;0.011215629
photo;0.030655421
you;0.013673922
provided.;0.05039471
The;0.013065638
image;0.013971303
shows;0.016749483
a;0.012025965
toy;0.019014144
figure;0.019390626
of;0.014428309
a;0.011719896
surfer;0.023359777
on;0.014309763
a;0.01105284
surfboard;0.015590639
against;0.01372693
a;0.011519196
clear;0.011728847
blue;0.012191814
sky.;0.020278625
If;0.013427807
you're;0.01955667
looking;0.012750533
for;0.014514387
a;0.011185763
photo;0.013582769
with;0.016438702
birds;0.013144357
and;0.01253763
clouds,;0.019703208
you;0.010983683
may;0.011180875
want;0.012062779
to;0.011024067
try;0.0122481985
a;0.010547587
different;0.011023532
image;0.011820327
or;0.011721404
specify;0.014167295
another;0.011499986
scene;0.01298289
you'd;0.01199451
like;0.0107745845
to;0.010074432
see.;0.01059374
