text;attention
The;0.011141118
image;0.011152817
features;0.011153177
a;0.011153443
man;0.011150437
and;0.011145701
a;0.011149293
young;0.011151879
boy;0.0111387335
sitting;0.011144417
at;0.011144234
a;0.011155619
table,;0.011157123
enjoying;0.011165298
a;0.011140037
meal;0.011163325
together.;0.011158488
The;0.0111334305
man;0.01757535
is;0.011147713
holding;0.011139026
a;0.011139397
doughnut,;0.011196611
while;0.011137054
the;0.011140852
boy;0.011147528
is;0.011138658
holding;0.011137006
a;0.011134005
bagel.;0.011170647
They;0.011136831
are;0.011152718
both;0.0111573385
sitting;0.011142033
at;0.011143841
the;0.011149988
table,;0.011149671
surrounded;0.011135245
by;0.011140997
various;0.011150472
food;0.011138573
items,;0.0111730285
including;0.011135455
a;0.011140709
plate;0.011151048
of;0.011141589
doughnuts,;0.011239387
a;0.011134101
bagel,;0.011188279
and;0.011138831
a;0.011139714
cup;0.011145461
of;0.011136326
coffee.;0.011170357
There;0.011147882
are;0.011157905
also;0.01116128
a;0.011155505
few;0.011155124
other;0.01114403
doughnuts;0.0112635745
scattered;0.011136547
around;0.0111389365
the;0.011168969
table,;0.0111677265
indicating;0.0111416755
that;0.01114598
they;0.011178494
are;0.011159887
part;0.011150418
of;0.011147655
the;0.011165223
meal.;0.011201388
The;0.011146656
scene;0.011171406
is;0.011166831
warm;0.011209055
and;0.011164017
inviting,;0.011275864
showcasing;0.011302048
a;0.0111565925
father;0.011187504
and;0.011164554
son;0.011203438
enjoying;0.011230241
a;0.011181362
casual;0.011278231
meal;0.011274777
together.;0.011264749
